Date,O_Price_KRW,O_TR_KRW,AAPL_Price_KRW,AAPL_TR_KRW,005930.KS_Price_KRW,005930.KS_TR_KRW,S&P 500,KOSPI,Total_PR,Total_TR
2024-07-03,6646505.19274408,7293074.176650714,3041444.6180949546,3066713.114750023,3954343.359375,4078001.211298207,5537.02001953125,2794.010009765625,13642293.170214035,14437788.502698945
2024-07-04,6646505.19274408,7293074.176650714,3041444.6180949546,3066713.114750023,4089699.609375,4217590.24070005,5537.02001953125,2824.93994140625,13777649.420214035,14577377.53210079
2024-07-05,6712190.647983551,7365149.482920165,3100081.600036621,3125837.256107068,4210553.515625,4342223.417763237,5567.18994140625,2862.22998046875,14022825.763645172,14833210.15679047
2024-07-08,6703120.141564682,7355196.6017872635,3112033.2032849267,3137888.1539619253,4225055.859375,4357179.270101895,5572.85009765625,2857.760009765625,14040209.204224609,14850264.025851082
2024-07-09,6682549.857807159,7332625.250238161,3137804.846725464,3163873.90969706,4244392.96875,4377121.077954089,5576.97998046875,2867.3798828125,14064747.673282623,14873620.23788931
2024-07-10,6784792.846531374,7444814.390122111,3196043.722798582,3222596.637699125,4244392.96875,4377121.077954089,5633.91015625,2867.989990234375,14225229.538079957,15044532.105775325
2024-07-11,6967475.757372938,7645268.610940062,3123116.0004887357,3149063.0276817456,4234724.609375,4367150.375448187,5584.5400390625,2891.35009765625,14325316.367236674,15161482.014069993
2024-07-12,7002638.114872761,7683851.546488219,3137063.8980326056,3163126.805159886,4080031.640625,4207619.941034539,5615.35009765625,2857.0,14219733.653530367,15054598.292682644
2024-07-15,7046090.925809648,7731531.426990327,3196194.1675297543,3222748.3323337687,4191217.1875,4322282.415591824,5631.22021484375,2860.919921875,14433502.280839402,15276562.174915921
2024-07-16,7144643.720352463,7839671.392291434,3224244.590642005,3251031.7999730734,4239558.984375,4372135.928121333,5667.2001953125,2866.090087890625,14608447.295369469,15462839.12038584
2024-07-17,7298801.1704976205,8008825.208648838,3140299.1919614375,3166388.978096585,4191217.1875,4322282.415591824,5588.27001953125,2843.2900390625,14630317.549959058,15497496.602337249
2024-07-18,7290366.163686756,7999569.648235023,3066937.9948173836,3092418.291911167,4200885.15625,4332252.715257335,5544.58984375,2824.35009765625,14558189.31475414,15424240.655403525
2024-07-19,7306181.324835867,8016923.301024171,3083385.140561424,3109002.0814871374,4080031.640625,4207619.94103454,5505.0,2795.4599609375,14469598.10602229,15333545.323545847
2024-07-22,7322465.3261573985,8034791.402543184,3086507.8680093586,3112150.7527341475,4012353.125,4137825.0234932275,5564.41015625,2763.510009765625,14421326.319166757,15284767.17877056
2024-07-23,7304557.345227012,8015141.341422052,3097160.1977610774,3122891.5826535495,4055860.9375,4182693.386189981,5555.740234375,2774.2900390625,14457578.48048809,15320726.310265582
2024-07-24,7262063.66403373,7968513.894366135,3002616.844859775,3027562.7581436797,3964011.328125,4087971.5109637184,5427.1298828125,2758.7099609375,14228691.837018505,15084048.163473532
2024-07-25,7264658.550020587,7971361.209674451,2984046.9876195304,3008838.621462419,3886665.234375,4008206.696597285,5399.22021484375,2710.64990234375,14135370.772015117,14988406.527734155
2024-07-26,7348091.33377159,8062910.296452386,2987856.81752488,3012680.103653543,3910835.546875,4033132.8486014535,5459.10009765625,2731.89990234375,14246783.69817147,15108723.248707382
2024-07-29,7369323.690144159,8086208.126737583,2993124.433562346,3017991.4833477363,3925338.671875,4048089.506620892,5463.5400390625,2765.530029296875,14287786.795581505,15152289.116706211
2024-07-30,7385676.728076115,8104151.980716895,2999219.4824652188,3024137.170267129,3915670.3125,4038118.80411499,5436.43994140625,2738.18994140625,14300566.523041334,15166407.955099015
2024-07-31,7277996.156311035,7985996.292201941,3048896.780319214,3074227.189966259,4055860.9375,4182693.386189981,5522.2998046875,2770.68994140625,14382753.874130249,15242916.86835818
2024-08-01,7302150.414121198,8051976.320040992,2964066.033784542,2988691.6647148207,4017186.71875,4142809.770485592,5446.68017578125,2777.679931640625,14283403.16665574,15183477.755241405
2024-08-02,7472780.43672666,8240127.593787738,2986717.8976819664,3011531.72159913,3847992.1875,3968324.289414068,5346.56005859375,2676.18994140625,14307490.521908626,15219983.604800938
2024-08-05,7390884.9336764775,8149822.599521569,2818352.584500443,2841767.6197210625,3451591.015625,3559527.0980336573,5186.330078125,2441.550048828125,13660828.53380192,14551117.31727629
2024-08-06,7605140.778866643,8386079.440871393,2811915.351047255,2835276.9053624477,3504766.40625,3614365.357555532,5240.02978515625,2522.14990234375,13921822.536163898,14835721.703789372
2024-08-07,7601150.312642567,8381679.211114409,2853118.6922371387,2876822.56627857,3611117.578125,3724042.2794396705,5199.5,2568.409912109375,14065386.583004706,14982544.05683265
2024-08-08,7621402.094973857,8404010.560446082,2911200.975809023,2935387.400799902,3548273.828125,3659233.317411895,5319.31005859375,2556.72998046875,14080876.89890788,14998631.27865788
2024-08-09,7656947.585314605,8443206.06180887,2947820.3330644965,2972310.99377968,3611117.578125,3724042.2794396705,5344.16015625,2588.429931640625,14215885.496504102,15139559.33502822
2024-08-12,7569025.1450267155,8346255.250465782,2947399.969200548,2975325.064575159,3649791.015625,3763925.0894632773,5344.39013671875,2618.300048828125,14166216.129852263,15085505.40450422
2024-08-13,7600659.353423491,8381137.837439271,3010604.7234885395,3039128.651329075,3678796.484375,3793837.5998213734,5434.43017578125,2621.5,14290060.56128703,15214104.08858972
2024-08-14,7540955.779115949,8315303.56407009,3000493.5841272585,3028921.714134462,3731971.484375,3848675.4565028576,5455.2099609375,2644.5,14273420.847618207,15192900.734707411
2024-08-15,7449052.805784345,8213963.47614525,3026669.2392656207,3055345.370112164,3731971.484375,3848675.4565028576,5543.22021484375,2644.5,14207693.529424965,15117984.302760273
2024-08-16,7534571.956326347,8308264.214424016,3062099.858103618,3091111.675799782,3876996.875,3998235.994091383,5554.25,2697.22998046875,14473668.689429965,15397611.884315182
2024-08-19,7554831.302970648,8330603.904814937,3027324.6536907554,3056006.994251122,3785147.65625,3903514.521705512,5608.25,2674.360107421875,14367303.612911403,15290125.42077157
2024-08-20,7416721.068836888,8178311.734463339,2994903.2217300683,3023278.385935293,3814152.34375,3933426.2263828265,5597.1201171875,2696.6298828125,14225776.634316957,15135016.346781459
2024-08-21,7443531.616848661,8207875.340452698,2986026.2373326346,3014317.296686625,3785147.65625,3903514.5217055115,5620.85009765625,2701.1298828125,14214705.510431295,15125707.158844836
2024-08-22,7424851.466746442,8187277.007393575,2974924.717795551,3003110.5959745683,3785147.65625,3903514.5217055115,5570.64013671875,2707.669921875,14184923.840791993,15093902.125073656
2024-08-23,7530312.751986831,8303567.651009261,3018782.3302674294,3047383.73671678,3756142.578125,3873602.4141878057,5634.60986328125,2701.68994140625,14305237.66037926,15224553.801913846
2024-08-26,7525119.815367507,8297841.474428535,2987962.5872410834,3016271.992512302,3678796.484375,3793837.599821373,5616.83984375,2698.010009765625,14191878.88698359,15107951.066762209
2024-08-27,7587198.798467172,8366295.076935007,3005394.896478299,3033869.463893488,3664293.75,3778881.344642325,5625.7998046875,2689.25,14256887.444945471,15179045.88547082
2024-08-28,7566069.009686122,8342995.562509304,2984467.8284894675,3012744.1227230025,3693298.828125,3808793.4521600306,5592.18017578125,2689.830078125,14243835.66630059,15164533.137392337
2024-08-29,7552422.076284699,8327947.285172133,3051534.476560205,3080446.192712516,3577278.515625,3689145.022089208,5591.9599609375,2662.280029296875,14181235.068469904,15097538.499973856
2024-08-30,7617979.9159688875,8400236.972838564,3032376.0419192165,3061106.2417791453,3591781.25,3704101.2772682565,5648.39990234375,2674.31005859375,14242137.207888104,15165444.491885966
2024-09-02,7617979.9159688875,8400236.972838564,3032376.0419192165,3061106.2417791453,3596614.84375,3709086.024260622,5648.39990234375,2681.0,14246970.801638104,15170429.23887833
2024-09-03,7698191.280916799,8527474.689015826,2960214.8425463587,2988261.352240076,3504766.40625,3614365.3575555305,5528.93017578125,2664.6298828125,14163172.529713158,15130101.398811433
2024-09-04,7767916.062159743,8604710.533846064,2940976.7290627398,2968840.967548114,3383912.5,3489732.1804923443,5520.06982421875,2580.800048828125,14092805.291222483,15063283.68188652
2024-09-05,7666701.230258029,8492592.390025133,2940583.460120298,2968443.972585166,3335570.703125,3439878.6679628356,5503.41015625,2575.5,13942855.393503327,14900915.030573135
2024-09-06,7685576.589474827,8513501.086898688,2923860.2103042603,2951562.278597666,3330736.71875,3434893.51813008,5408.419921875,2544.280029296875,13940173.518529087,14899956.883626435
2024-09-09,7771162.709252536,8608306.924205523,2935981.628297344,2963798.5407778537,3263058.984375,3365099.4062695485,5471.0498046875,2535.929931640625,13970203.32192488,14937204.871252926
2024-09-10,7785295.158762485,8623961.784041056,2933002.608632222,2960791.2964370376,3200214.453125,3300289.6385609913,5495.52001953125,2523.429931640625,13918512.220519707,14885042.719039086
2024-09-11,7772482.108375523,8609768.454871027,2971560.818166584,2999714.8251306494,3137370.1171875,3235480.0722726304,5554.1298828125,2513.3701171875,13881413.043729607,14844963.352274306
2024-09-12,7723661.598235229,8555688.782213606,2963822.3072926328,2991902.9958552355,3205048.4375,3305274.7883937475,5595.759765625,2572.090087890625,13892532.343027862,14852866.566462588
2024-09-13,7740562.279709056,8574410.080273896,2952515.3456857055,2980488.9066156247,3113199.4140625,3210553.5174280712,5626.02001953125,2575.409912109375,13806277.039457262,14765452.504317593
2024-09-16,7701063.388353586,8530656.192641499,2857227.4924242124,2884298.250063715,3113199.4140625,3210553.5174280712,5633.08984375,2575.409912109375,13671490.294840299,14625507.960133284
2024-09-17,7617660.897997208,8438269.215030544,2841036.1501540802,2867953.503171929,3113199.4140625,3210553.5174280712,5634.580078125,2575.409912109375,13571896.462213788,14516776.235630542
2024-09-18,7603044.203256676,8422077.944914155,2900521.1148146354,2928002.0572091755,3113199.4140625,3210553.5174280712,5618.259765625,2575.409912109375,13616764.732133811,14560633.5195514
2024-09-19,7417124.876190722,8216130.560924892,3006506.855682507,3034991.9583379594,3050355.2734375,3145744.1525599044,5713.64013671875,2580.800048828125,13473987.00531073,14396866.671822757
2024-09-20,7561236.29490952,8375766.302708689,3009834.613207653,3038351.2446502545,3045521.2890625,3140759.0027271495,5702.5498046875,2593.3701171875,13616592.197179673,14554876.550086092
2024-09-23,7668293.405723572,8494356.08171419,2995769.1480255127,3024152.5164360167,3026184.375,3120817.39629515,5718.56982421875,2602.010009765625,13690246.928749084,14639325.994445357
2024-09-24,7710081.151717808,8540645.389588395,3012463.121770695,3041004.6569769806,3055189.2578125,3150729.3023926597,5732.93017578125,2631.679931640625,13777733.531301003,14732379.348958036
2024-09-25,7669404.1058069095,8495586.431351153,2979581.130723115,3007811.126014321,3006847.65625,3100875.9912833464,5722.259765625,2596.320068359375,13655832.892780025,14604273.54864882
2024-09-26,7708478.368344251,8538869.947260292,3017682.8713092953,3046273.8609517687,3127701.7578125,3225509.369766729,5745.3701171875,2671.570068359375,13853862.997466046,14810653.17797879
2024-09-27,7613238.117187377,8433369.99259834,2972042.9387620464,3000201.5135702286,3120944.7265625,3237155.485456827,5738.169921875,2649.780029296875,13706225.782511923,14670726.991625395
2024-09-30,7673534.961845912,8500162.281577673,3030760.5048880354,3059475.398367374,2989689.84375,3101013.22690505,5762.47998046875,2593.27001953125,13693985.310483947,14660650.906850098
2024-10-01,7689834.2587602325,8556682.822413592,2955990.3270869143,2983996.811674318,2989689.84375,3101013.22690505,5708.75,2593.27001953125,13635514.429597147,14641692.860992959
2024-10-02,7674126.303982781,8539204.163928028,2984865.0898876786,3013145.1479681795,2979967.578125,3090928.9452991723,5709.5400390625,2561.68994140625,13638958.97199546,14643278.257195381
2024-10-03,7666977.55087316,8531249.556471426,2968439.12173748,2996563.5522370595,2979967.578125,3090928.9452991723,5699.93994140625,2561.68994140625,13615384.25073564,14618742.054007659
2024-10-04,7678789.505053824,8544393.03161482,3006691.157830283,3035178.006653581,2945938.28125,3055632.5415828275,5751.06982421875,2569.7099609375,13631418.944134107,14635203.579851229
2024-10-07,7702327.450841153,8570584.32906234,2964209.7340633906,2992294.093294934,2965383.59375,3075801.915135024,5695.93994140625,2610.3798828125,13631920.778654544,14638680.337492298
2024-10-08,7662308.090525446,8526053.723921238,3010890.6727150083,3039417.309777062,2931354.6875,3040505.9165889,5751.1298828125,2594.360107421875,13604553.450740455,14605976.9502872
2024-10-09,7693601.588875614,8560874.830693606,3058750.3836961836,3087730.466848933,2931354.6875,3040505.9165889,5792.0400390625,2594.360107421875,13683706.660071798,14689111.21413144
2024-10-10,7661035.107979551,8524637.242431888,3055978.567565605,3084932.3891893406,2863296.484375,2969913.5143264323,5780.0498046875,2599.159912109375,13580310.159920156,14579483.145947661
2024-10-11,7734439.455110114,8606316.209110143,3051289.9478299543,3080199.3471985967,2882741.6015625,2990082.6852935185,5815.02978515625,2596.909912109375,13668471.004502568,14676598.241602257
2024-10-14,7771402.42582662,8647445.888366234,3098334.516351819,3127689.6387565467,2882741.6015625,2990082.6852935185,5859.85009765625,2623.2900390625,13752478.54374094,14765218.212416299
2024-10-15,7980372.237160429,8879972.147694388,3153262.620041594,3183138.1579142967,2965383.59375,3075801.9151350246,5815.259765625,2633.449951171875,14099018.450952023,15138912.22074371
2024-10-16,8125177.446431154,9041100.750089332,3138959.1991060227,3168699.2194385263,2892464.453125,3000167.5746547272,5842.47021484375,2610.360107421875,14156601.098662177,15209967.544182587
2024-10-17,8097075.004680082,9009830.416749528,3146322.2742871195,3176132.0559614263,2902186.71875,3010251.8562606056,5841.47021484375,2609.300048828125,14145583.997717202,15196214.32897156
2024-10-18,8227153.051849455,9154571.714719547,3198606.529204175,3228911.6772421943,2877880.46875,2985040.54449058,5864.669921875,2593.820068359375,14303640.04980363,15368523.936452322
2024-10-21,8104028.615574818,9017567.884280635,3216307.029186934,3246779.88033799,2868158.0078125,2974956.0602995916,5853.97998046875,2604.919921875,14188493.652574252,15239303.824918216
2024-10-22,8135592.624664307,9052689.995537434,3225425.192642212,3255984.4336917507,2804961.328125,2909406.2040102826,5851.2001953125,2570.699951171875,14165979.145431519,15218080.633239467
2024-10-23,8206622.987512872,9131727.366851876,3155979.951317031,3185881.234502831,2873019.140625,2979998.201102531,5797.419921875,2599.6201171875,14235622.079454903,15297606.802457238
2024-10-24,8091986.313923867,9004168.095389009,3155007.819475364,3184899.892213081,2751487.109375,2853940.831911962,5809.85986328125,2581.030029296875,13998481.242774231,15043008.819514051
2024-10-25,7830553.49653638,8713264.855802754,3164156.9523975626,3194135.708453499,2717458.203125,2818644.833365837,5808.1201171875,2583.27001953125,13712168.652058942,14726045.39762209
2024-10-28,7892496.952847159,8782190.98486354,3217661.6895880178,3248147.3754480695,2824406.4453125,2929575.3749773684,5823.52001953125,2612.429931640625,13934565.087747676,14959913.735288978
2024-10-29,7747276.926552504,8620600.804548489,3208174.880148545,3238570.683379443,2897325.5859375,3005209.7154576657,5832.919921875,2617.800048828125,13852777.39263855,14864381.203385599
2024-10-30,7763045.814962266,8638147.26550513,3161926.893100925,3191884.5204945817,2873019.140625,2979998.2011025297,5813.669921875,2593.7900390625,13797991.84868819,14810029.98710224
2024-10-31,7595169.7590861,8451347.119328542,3094003.311892133,3123317.398367265,2877880.46875,2985040.544490579,5705.4501953125,2556.14990234375,13567053.539728234,14559705.062186386
2024-11-01,7535176.582212606,8424922.285425248,3040426.0464496724,3069232.515952888,2834128.90625,2939659.859168357,5728.7998046875,2542.360107421875,13409731.534912279,14433814.660546493
2024-11-04,7623071.144850133,8523195.345313536,3042288.190701753,3071112.303061854,2853574.0234375,2959829.0301354444,5712.68994140625,2588.969970703125,13518933.358989386,14554136.678510834
2024-11-05,7527113.463958958,8415907.082672663,3047635.837821644,3076510.6163815865,2800099.8046875,2904363.6580371233,5782.759765625,2576.8798828125,13374849.106468102,14396781.357091371
2024-11-06,7321520.733642578,8186038.179606388,3049052.5079345703,3077940.708713564,2785516.015625,2889236.830458086,5929.0400390625,2563.510009765625,13156089.257202148,14153215.718778038
2024-11-07,7356450.024294201,8225091.884057008,3163484.4597756118,3193456.844310613,2785516.015625,2889236.830458086,5973.10009765625,2564.6298828125,13305450.499694813,14307785.558825707
2024-11-08,7355293.104663352,8223798.3565763915,3097153.944260627,3129960.5806192416,2770932.03125,2874109.8002939383,5995.5400390625,2561.14990234375,13223379.080173979,14227868.73748957
2024-11-11,7508186.6083379835,8394745.363902783,3115919.8386783525,3148925.2529747724,2673706.4453125,2773263.9454585053,6001.35009765625,2531.659912109375,13297812.892328836,14316934.562336061
2024-11-12,7443943.491123896,8322916.487167524,3123390.9495525435,3156475.501670995,2576480.859375,2672418.090623072,5983.990234375,2482.570068359375,13143815.30005144,14151810.079461591
2024-11-13,7460629.854200361,8341573.158396368,3149445.747342687,3182806.2851860593,2459809.9609375,2551402.8622354423,5985.3798828125,2417.080078125,13069885.562480548,14075782.305817869
2024-11-14,7311820.580673218,8175192.642805498,3175451.4210510254,3209087.424271955,2425781.0546875,2516106.863689318,5949.169921875,2418.860107421875,12913053.056411743,13900386.930766772
2024-11-15,7382755.518476339,8254503.503246845,3134743.2723587938,3167948.0740782768,2600787.3046875,2697629.6049782075,5870.6201171875,2416.860107421875,13118286.095522633,14120081.182303328
2024-11-18,7378496.633541305,8249741.733670675,3162123.240203876,3195618.0645262934,2756348.2421875,2858982.9727149005,5893.6201171875,2469.070068359375,13296968.11593268,14304342.770911869
2024-11-19,7405935.244178772,8280420.266511751,3154717.102355957,3188133.4770838204,2736903.125,2838813.801747814,5916.97998046875,2471.949951171875,13297555.471534729,14307367.545343386
2024-11-20,7381182.113592513,8252744.312373861,3170726.049721241,3204311.9993956992,2688290.625,2788391.178207762,5917.10986328125,2482.2900390625,13240198.788313754,14245447.489977323
2024-11-21,7476571.746645495,8359397.452686949,3176488.955333084,3210135.9486470195,2741764.453125,2843856.1451358628,5948.7099609375,2480.6298828125,13394825.15510358,14413389.546469832
2024-11-22,7494992.306546727,8379993.092872508,3199780.7723093033,3233674.4844442667,2722319.3359375,2823686.9741687765,5969.33984375,2501.239990234375,13417092.41479353,14437354.55148555
2024-11-25,7515930.9151536785,8403404.110299082,3250596.7282496765,3285028.708942727,2814683.59375,2919490.4856161606,5987.3701171875,2534.340087890625,13581211.237153355,14607923.304857971
2024-11-26,7512382.034987584,8399436.182106102,3262580.9605478495,3297139.8843499995,2834128.90625,2939659.859168357,6021.6298828125,2520.360107421875,13609091.901785433,14636235.92562446
2024-11-27,7584954.570222087,8480578.005756298,3260098.9859858155,3294631.619445808,2736903.125,2838813.8017478143,5998.740234375,2503.06005859375,13581956.681207903,14614023.42694992
2024-11-28,7584954.570222087,8480578.005756298,3260098.9859858155,3294631.619445808,2698012.890625,2798475.459813641,5998.740234375,2504.669921875,13543066.446832903,14573685.085015748
2024-11-29,7518398.945427686,8406163.562984725,3288753.6331374943,3323589.7912546424,2634816.2109375,2732925.603524332,6032.3798828125,2455.909912109375,13441968.78950268,14462678.957763698
2024-12-02,7431103.737661382,8349880.694123522,3335702.768924441,3371036.236265746,2605648.4375,2702671.745781147,6047.14990234375,2454.47998046875,13372454.944085823,14423588.676170416
2024-12-03,7350885.023905523,8259743.789439662,3381201.5676015615,3417016.981455638,2605648.4375,2702671.745781147,6049.8798828125,2500.10009765625,13337735.029007085,14379432.516676448
2024-12-04,7425058.417570265,8343087.934487725,3411861.055600941,3448001.230410346,2581341.9921875,2677460.2314260113,6086.490234375,2464.0,13418261.465358706,14468549.396324083
2024-12-05,7405951.113255322,8321618.215177052,3410179.4371189177,3446301.7993665235,2610509.5703125,2707713.8865840863,6075.10986328125,2441.85009765625,13426640.12068674,14475633.90112766
2024-12-06,7363624.03246304,8274057.840941541,3381264.856331907,3417080.940572538,2629954.8828125,2727883.2601362825,6090.27001953125,2428.159912109375,13374843.771607447,14419022.04165036
2024-12-09,7532411.3908158615,8463713.961307567,3495169.5895101875,3532192.210858161,2595926.171875,2692587.4641752685,6052.85009765625,2360.580078125,13623507.152201049,14688493.636340996
2024-12-10,7451486.972851586,8372784.099594219,3515482.7072329447,3552720.4954981706,2625093.75,2722841.119333344,6034.91015625,2417.840087890625,13592063.43008453,14648345.714425733
2024-12-11,7428111.714568175,8346518.739191348,3515340.033160001,3552576.3101485795,2625093.75,2722841.119333344,6084.18994140625,2442.510009765625,13568545.497728176,14621936.168673271
2024-12-12,7379158.042241074,8291512.465843432,3524467.445134055,3561800.4043318224,2717458.203125,2818644.833365838,6051.25,2482.1201171875,13621083.690500129,14671957.703541093
2024-12-13,7399239.575557457,8314076.867211838,3523699.8708144203,3561024.6994729773,2727180.46875,2828729.1149717164,6051.08984375,2494.4599609375,13650119.915121878,14703830.681656532
2024-12-16,7331303.609030601,8237741.340839852,3581478.4998224676,3619415.3492282275,2702874.21875,2803517.8032016903,6074.080078125,2488.969970703125,13615656.327603068,14660674.49326977
2024-12-17,7307418.267674698,8210902.831016683,3608473.781049419,3646696.578260987,2634816.2109375,2732925.603524332,6050.60986328125,2456.81005859375,13550708.259661617,14590525.012802001
2024-12-18,7103296.133026108,7981543.165008046,3543681.958343927,3581218.4474788657,2668845.1171875,2768221.602070456,5872.16015625,2484.429931640625,13315823.208557535,14330983.214557368
2024-12-19,7035154.34589386,7904976.370501461,3606003.2036590576,3644199.831253132,2581341.9921875,2677460.2314260113,5867.080078125,2435.929931640625,13222499.541740417,14226636.433180604
2024-12-20,7105696.799683385,7984240.648569341,3638291.8541422114,3676830.4996126895,2576480.859375,2672418.090623072,5930.85009765625,2404.14990234375,13320469.513200596,14333489.238805102
2024-12-23,7173518.377834139,8060447.6436589025,3669677.250525411,3708548.346143556,2600787.3046875,2697629.6049782075,5974.06982421875,2442.010009765625,13443982.93304705,14466625.594780665
2024-12-24,7192441.853244137,8081710.80557533,3704813.2332838327,3744056.5071760323,2644538.8671875,2743010.2903004293,6040.0400390625,2440.52001953125,13541793.95371547,14568777.603051791
2024-12-25,7192441.853244137,8081710.80557533,3704813.2332838327,3744056.5071760323,2644538.8671875,2743010.2903004293,6040.0400390625,2440.52001953125,13541793.95371547,14568777.603051791
2024-12-26,7243570.536358561,8139161.006665839,3754988.45937375,3794763.2148862258,2605648.4375,2702671.7457811465,6037.58984375,2429.669921875,13604207.433232311,14636595.96733321
2024-12-27,7233862.709863298,8128252.910655298,3729108.6564485356,3768609.2798710736,2628309.5703125,2745002.5122722285,5970.83984375,2404.77001953125,13591280.936624333,14641864.702798601
2024-12-30,7272167.6687694155,8171293.870403769,3694221.2432030216,3733352.321326735,2603837.5,2719443.9193092515,5906.93994140625,2399.489990234375,13570226.411972437,14624090.111039756
2024-12-31,7338889.6585085895,8246265.324667434,3654673.6979503,3693385.868276941,2603837.5,2719443.9193092515,5881.6298828125,2399.489990234375,13597400.85645889,14659095.112253627
2025-01-01,7338889.6585085895,8246265.324667434,3654673.6979503,3693385.868276941,2603837.5,2719443.9193092515,5881.6298828125,2399.489990234375,13597400.85645889,14659095.112253627
2025-01-02,7293836.970671453,8239352.9657222545,3573656.8106860667,3611510.8087657946,2613626.5625,2729667.6012753355,5868.5498046875,2398.93994140625,13481120.34385752,14580531.375763385
2025-01-03,7378752.643791819,8335276.442758262,3561949.508783035,3599679.4971418427,2662570.703125,2780784.78720129,5942.47021484375,2441.919921875,13603272.855699854,14715740.727101393
2025-01-06,7272215.89618111,8214929.104188137,3571040.89475926,3608867.1837214893,2735987.5,2857461.1780424546,5975.3798828125,2488.639892578125,13579244.29094037,14681257.465952082
2025-01-07,7211830.312134419,8146715.60517485,3515728.215177767,3552968.603988532,2711515.0390625,2831902.1771113225,5909.02978515625,2492.10009765625,13439073.566374686,14531586.386274705
2025-01-08,7174423.638431868,8104459.822772773,3504568.4082949907,3541690.5867317067,2804509.375,2929025.319932422,5918.25,2521.050048828125,13483501.421726858,14575175.729436902
2025-01-09,7174423.638431868,8104459.822772773,3504568.4082949907,3541690.5867317067,2745775.9765625,2867684.2480563065,5918.25,2521.89990234375,13424768.023289358,14513834.657560788
2025-01-10,7075943.644540384,7993213.652479031,3427986.1150129884,3464297.09468709,2706620.8984375,2826790.7440964356,5827.0400390625,2515.780029296875,13210550.657990873,14284301.491262557
2025-01-13,7269539.895629883,8211906.207848846,3432204.8279571533,3468560.494393344,2647887.5,2765449.6722203195,5836.22021484375,2489.56005859375,13349632.223587036,14445916.37446251
2025-01-14,7296928.267377941,8242844.993963214,3384808.486368116,3420662.1065478968,2638098.6328125,2755226.194238313,5842.91015625,2497.39990234375,13319835.386558557,14418733.294749424
2025-01-15,7307429.889743775,8254707.964541354,3455074.5219210535,3491672.4358357387,2628309.5703125,2745002.512272229,5949.91015625,2496.81005859375,13390813.981977329,14491382.912649322
2025-01-16,7381948.377668206,8338886.446587241,3262774.865173623,3297335.842912601,2657676.3671875,2775673.150202326,5937.33984375,2527.489990234375,13302399.610029329,14411895.439702168
2025-01-17,7470112.978272745,8438480.016663412,3324185.969102271,3359397.44461799,2628309.5703125,2745002.512272229,5996.66015625,2523.550048828125,13422608.517687516,14542879.973553631
