Date,O_Price_KRW,O_TR_KRW,AAPL_Price_KRW,AAPL_TR_KRW,005930.KS_Price_KRW,005930.KS_TR_KRW,S&P 500,KOSPI,Total_PR,Total_TR
2024-10-28,7892496.952847159,8782190.997568116,3217662.113068253,3248147.801163151,2824406.25,2929575.174572235,5823.52001953125,2612.429931640625,13934565.315915411,14959913.973303502
2024-10-29,7747278.508091625,8620602.57683989,3208175.3018923104,3238571.1073468435,2897325.5859375,3005209.717693924,5832.919921875,2617.800048828125,13852779.395921435,14864383.40188066
2024-10-30,7763046.342603583,8638147.865121834,3161926.893100925,3191884.5187479598,2873019.140625,2979998.2033200273,5813.669921875,2593.7900390625,13797992.376329508,14810030.58718982
2024-10-31,7595171.862616902,8451349.472209105,3094003.5222452134,3123317.6090042302,2877880.2734375,2985040.3441267186,5705.4501953125,2556.14990234375,13567055.658299616,14559707.425340055
2024-11-01,7535176.582212606,8424922.29761299,3040426.2559421733,3069232.7257507155,2834128.90625,2939659.8613558374,5728.7998046875,2542.360107421875,13409731.74440478,14433814.884719543
2024-11-04,7623071.144850133,8523195.35764344,3042288.190701753,3071112.3013813184,2853573.828125,2959828.8297528224,5712.68994140625,2588.969970703125,13518933.163676886,14554136.488777582
2024-11-05,7527113.987663481,8415907.680390365,3047635.837821644,3076510.614698097,2800100.0,2904363.862783449,5782.759765625,2576.8798828125,13374849.825485125,14396782.157871911
2024-11-06,7321520.207977295,8186037.603713267,3049052.5079345703,3077940.7070292924,2785515.8203125,2889236.6300229346,5929.0400390625,2563.510009765625,13156088.536224365,14153214.940765493
2024-11-07,7356450.024294201,8225091.895955669,3163484.4597756118,3193456.8425631304,2785515.8203125,2889236.6300229346,5973.10009765625,2564.6298828125,13305450.304382313,14307785.368541732
2024-11-08,7355293.104663352,8223798.3684731815,3097153.944260627,3129960.5789065044,2770932.03125,2874109.8024326405,5995.5400390625,2561.14990234375,13223379.080173979,14227868.749812327
2024-11-11,7508187.67431695,8394746.567895511,3115920.051874146,3148925.4667057297,2673706.640625,2773264.1501072757,6001.35009765625,2531.659912109375,13297814.366816096,14316936.184708517
2024-11-12,7443944.559658784,8322917.693914066,3123391.163259521,3156475.7159144194,2576481.0546875,2672418.2951968005,5983.990234375,2482.570068359375,13143816.777605806,14151811.705025285
2024-11-13,7460630.927389162,8341574.3703733375,3149446.1766182072,3182806.71726703,2459810.3515625,2551403.2693042303,5985.3798828125,2417.080078125,13069887.455569869,14075784.356944598
2024-11-14,7311820.580673218,8175192.654631974,3175451.4210510254,3209087.422515919,2425781.0546875,2516106.8655616213,5949.169921875,2418.860107421875,12913053.056411743,13900386.942709515
2024-11-15,7382754.984102119,8254502.917715491,3134743.0586091056,3167947.856330918,2600787.3046875,2697629.606985587,5870.6201171875,2416.860107421875,13118285.347398724,14120080.381031998
2024-11-18,7378497.165443609,8249742.340313766,3162123.240203876,3195618.062777628,2756348.4375,2858983.1774274576,5893.6201171875,2469.070068359375,13296968.843147485,14304343.580518851
2024-11-19,7405934.714126587,8280419.6858502645,3154717.314376831,3188133.689605958,2736903.125,2838813.8038602523,5916.97998046875,2471.949951171875,13297555.153503418,14307367.179316474
2024-11-20,7381181.582525605,8252743.730537797,3170725.624867715,3204311.5682884855,2688290.234375,2788390.7751124594,5917.10986328125,2482.2900390625,13240197.44176832,14245446.073938742
2024-11-21,7476572.279795213,8359398.060883374,3176489.168592971,3210136.162409254,2741764.6484375,2843856.349837164,5948.7099609375,2480.6298828125,13394826.096825683,14413390.573129792
2024-11-22,7494992.306546727,8379993.104995253,3199780.7723093033,3233674.482674776,2722319.140625,2823686.773684848,5969.33984375,2501.239990234375,13417092.21948103,14437354.361354876
2024-11-25,7515930.9151536785,8403404.122455696,3250596.5140910447,3285028.4907180257,2814683.7890625,2919490.6903737425,5987.3701171875,2534.340087890625,13581211.218307223,14607923.303547464
2024-11-26,7512383.099715412,8399437.384706745,3262580.9605478495,3297139.88254578,2834128.90625,2939659.861355838,6021.6298828125,2520.360107421875,13609092.966513261,14636237.128608363
2024-11-27,7584954.037968814,8480577.422923375,3260098.9859858155,3294631.617642961,2736903.125,2838813.8038602527,5998.740234375,2503.06005859375,13581956.14895463,14614022.84442659
2024-11-28,7584954.037968814,8480577.422923375,3260098.9859858155,3294631.617642961,2698012.890625,2798475.461896063,5998.740234375,2504.669921875,13543065.91457963,14573684.502462398
2024-11-29,7518399.476929475,8406164.169406291,3288753.6331374943,3323589.78943595,2634816.40625,2732925.8081430863,6032.3798828125,2455.909912109375,13441969.516316969,14462679.766985327
2024-12-02,7431104.271665588,8349881.303261569,3335702.3417210765,3371035.802692569,2605648.4375,2702671.747792279,6047.14990234375,2454.47998046875,13372455.050886665,14423588.853746416
2024-12-03,7350884.489443526,8259743.197908677,3381201.7813863605,3417017.195635138,2605648.4375,2702671.747792279,6049.8798828125,2500.10009765625,13337734.708329886,14379432.141336095
2024-12-04,7425057.879060879,8343087.3384998655,3411861.2710046954,3448001.446208995,2581342.1875,2677460.4360034927,6086.490234375,2464.0,13418261.337565575,14468549.220712354
2024-12-05,7405951.113255322,8321618.224256114,3410179.4371189177,3446301.7974806814,2610509.765625,2707714.0911840806,6075.10986328125,2441.85009765625,13426640.31599924,14475634.112920877
2024-12-06,7363623.498409241,8274057.249884841,3381264.856331907,3417080.938702686,2629954.8828125,2727883.262166175,6090.27001953125,2428.159912109375,13374843.237553649,14419021.450753704
2024-12-09,7532411.934112664,8463714.581011334,3495169.8068289086,3532192.428545992,2595925.9765625,2692587.2635937864,6052.85009765625,2360.580078125,13623507.717504073,14688494.27315111
2024-12-10,7451486.972851586,8372784.108729105,3515482.9249148257,3552720.713541774,2625093.9453125,2722841.3239445947,6034.91015625,2417.840087890625,13592063.843078911,14648346.146215474
2024-12-11,7428111.714568175,8346518.748297578,3515340.033160001,3552576.308204584,2625093.9453125,2722841.3239445947,6084.18994140625,2442.510009765625,13568545.693040676,14621936.380446756
2024-12-12,7379159.677773481,8291514.31263825,3524467.445134055,3561800.402382779,2717458.203125,2818644.835463268,6051.25,2482.1201171875,13621085.326032536,14671959.550484298
2024-12-13,7399238.486186741,8314075.652222855,3523700.0886885636,3561024.9177063364,2727180.6640625,2828729.3196617607,6051.08984375,2494.4599609375,13650119.238937804,14703829.889590953
2024-12-16,7331304.703429062,8237742.579536602,3581478.2809427753,3619415.1260494795,2702874.0234375,2803517.602702754,6074.080078125,2488.969970703125,13615657.007809337,14660675.308288835
2024-12-17,7307418.267674698,8210902.8399749575,3608473.781049419,3646696.576265488,2634816.40625,2732925.8081430863,6050.60986328125,2456.81005859375,13550708.454974117,14590525.224383533
2024-12-18,7103295.585075347,7981542.558017039,3543681.7391636223,3581218.2240172224,2668845.1171875,2768221.604130365,5872.16015625,2484.429931640625,13315822.441426469,14330982.386164626
2024-12-19,7035153.792190552,7904975.75696313,3606003.2036590576,3644199.8292589984,2581342.1875,2677460.4360034927,5867.080078125,2435.929931640625,13222499.18334961,14226636.022225622
2024-12-20,7105695.702996105,7984239.424999322,3638291.8541422114,3676830.4976007,2576481.0546875,2672418.2951968014,5930.85009765625,2404.14990234375,13320468.611825816,14333488.217796823
2024-12-23,7173518.377834139,8060447.652453028,3669677.471079007,3708548.5670040213,2600787.3046875,2697629.606985587,5974.06982421875,2442.010009765625,13443983.153600646,14466625.826442637
2024-12-24,7192441.853244137,8081710.814392652,3704812.793006748,3744056.060186532,2644538.8671875,2743010.2923415783,6040.0400390625,2440.52001953125,13541793.513438385,14568777.166920763
2024-12-25,7192441.853244137,8081710.814392652,3704812.793006748,3744056.060186532,2644538.8671875,2743010.2923415783,6040.0400390625,2440.52001953125,13541793.513438385,14568777.166920763
2024-12-26,7243569.980324479,8139160.390764058,3754988.45937375,3794763.2128097047,2605648.4375,2702671.7477922784,6037.58984375,2429.669921875,13604206.877198229,14636595.35136604
2024-12-27,7233863.8290878385,8128254.177128156,3729108.880293444,3768609.504024851,2628309.765625,2745002.71689997,5970.83984375,2404.77001953125,13591282.475006282,14641866.398052977
2024-12-30,7272167.106940784,8171293.24802606,3694221.4679344743,3733352.546395741,2603837.5,2719443.919946922,5906.93994140625,2399.489990234375,13570226.074875258,14624089.714368723
2024-12-31,7338891.337803192,8246267.220585815,3654673.6979503,3693385.866255894,2603837.5,2719443.919946922,5881.6298828125,2399.489990234375,13597402.535753492,14659097.00678863
2025-01-01,7338891.337803192,8246267.220585815,3654673.6979503,3693385.866255894,2603837.5,2719443.919946922,5881.6298828125,2399.489990234375,13597402.535753492,14659097.00678863
2025-01-02,7293835.846464895,8239351.711508821,3573657.0355273783,3611511.0340124946,2613626.3671875,2729667.3979313257,5868.5498046875,2398.93994140625,13481119.249179773,14580530.14345264
2025-01-03,7378753.205181751,8335277.092831963,3561949.733339008,3599679.7221066575,2662570.8984375,2780784.991837422,5942.47021484375,2441.919921875,13603273.83695826,14715741.806776041
2025-01-06,7272215.89618111,8214929.1198679935,3571041.3420035318,3608867.6337284013,2735987.3046875,2857460.9747284115,5975.3798828125,2488.639892578125,13579244.542872142,14681257.728324806
2025-01-07,7211829.755398445,8146714.991817633,3515728.660566546,3552969.052150884,2711515.0390625,2831902.177775363,5909.02978515625,2492.10009765625,13439073.45502749,14531586.22174388
2025-01-08,7174423.084583599,8104459.212596946,3504568.4082949907,3541690.584793667,2804509.1796875,2929025.1166351596,5918.25,2521.050048828125,13483500.67256609,14575174.914025772
2025-01-09,7174423.084583599,8104459.212596946,3504568.4082949907,3541690.584793667,2745776.171875,2867684.4527128153,5918.25,2521.89990234375,13424767.66475359,14513834.250103429
2025-01-10,7075943.644540384,7993213.667735699,3427986.3370634615,3464297.3171939454,2706620.703125,2826790.5407752,5827.0400390625,2515.780029296875,13210550.684728846,14284301.525704844
2025-01-13,7269539.895629883,8211906.223522932,3432204.6033096313,3468560.2654682193,2647887.5,2765449.6728687775,5836.22021484375,2489.56005859375,13349631.998939514,14445916.16185993
2025-01-14,7296928.267377941,8242845.009696351,3384808.041150216,3420661.6547422097,2638098.4375,2755225.9909002967,5842.91015625,2497.39990234375,13319834.746028157,14418732.655338857
2025-01-15,7307429.33263015,8254707.350963655,3455074.2990756035,3491672.208719127,2628309.765625,2745002.71689997,5949.91015625,2496.81005859375,13390813.397330754,14491382.276582753
2025-01-16,7381950.022435933,8338888.320486254,3262774.6458712593,3297335.6194829475,2657676.171875,2775672.9468691037,5937.33984375,2527.489990234375,13302400.840182193,14411896.886838304
2025-01-17,7470114.08706787,8438481.285300616,3324186.190861296,3359397.6668877117,2628309.765625,2745002.7168999696,5996.66015625,2523.550048828125,13422610.043554166,14542881.669088297
2025-01-20,7470114.08706787,8438481.285300616,3324186.190861296,3359397.6668877117,2613626.3671875,2729667.3979313252,5996.66015625,2520.050048828125,13407926.645116666,14527546.350119654
2025-01-21,7465130.71843721,8432851.911714427,3178699.7338876873,3212370.143139331,2618520.703125,2734779.034931488,6049.240234375,2518.030029296875,13262351.155449897,14380001.089785246
2025-01-22,7240053.952956945,8178597.953726118,3174007.1271410584,3207627.829908025,2657676.171875,2775672.9468691037,6086.3701171875,2547.06005859375,13071737.251973003,14161898.730503246
2025-01-23,7306415.968828043,8253562.622599455,3190615.4533940926,3224412.0800257646,2628309.765625,2745002.7168999696,6118.7099609375,2515.489990234375,13125341.187847136,14222977.419525187
2025-01-24,7332664.743406931,8283214.083134639,3177153.6738228053,3210807.706417492,2628309.765625,2745002.7168999696,6101.240234375,2536.800048828125,13138128.182854736,14239024.506452102
2025-01-27,7523465.371683007,8498748.613419605,3263721.5186440386,3298292.5220152005,2628309.765625,2745002.7168999696,6012.27978515625,2536.800048828125,13415496.655952046,14542043.852334775
2025-01-28,7336193.058057642,8287199.780916715,3359981.969076656,3395572.6122477837,2628309.765625,2745002.7168999696,6067.7001953125,2536.800048828125,13324484.792759297,14427775.11006447
2025-01-29,7342346.907202061,8294151.366961117,3435818.357516192,3472212.2984029553,2628309.765625,2745002.7168999696,6039.31005859375,2536.800048828125,13406475.030343253,14511366.38226404
2025-01-30,7377966.759925149,8334388.698959739,3410552.7440715022,3446679.0586909573,2628309.765625,2745002.7168999696,6071.169921875,2536.800048828125,13416829.269621652,14526070.474550664
2025-01-31,7412894.09290147,8373843.738364879,3383832.772724591,3419676.05577587,2564682.03125,2678550.0080093066,6040.52978515625,2517.3701171875,13361408.896876061,14472069.802150056
2025-02-03,7506344.962023571,8522853.363650136,3303557.917636223,3338550.8884687587,2496160.15625,2606985.866102558,5994.56982421875,2453.949951171875,13306063.035909794,14468390.118221452
2025-02-04,7454573.918772582,8464071.491468176,3378214.4782200083,3413998.249429622,2579365.625,2693885.530962029,6037.8798828125,2481.68994140625,13412154.02199259,14571955.271859828
2025-02-05,7464004.851704836,8474779.560291376,3352871.5208471194,3388386.8465230786,2589154.296875,2704108.8049623547,6061.47998046875,2509.27001953125,13406030.669426955,14567275.211776808
2025-02-06,7412619.053450506,8416435.102940764,3349145.1463782974,3384621.0003948067,2642993.1640625,2760338.035868614,6083.56982421875,2536.75,13404757.363891304,14561394.139204185
2025-02-07,7380500.813935557,8379967.414995511,3264930.7432143018,3299514.5553090195,2628309.765625,2745002.7168999696,6025.990234375,2521.919921875,13273741.32277486,14424484.687204499
2025-02-10,7401901.633425523,8404266.331085525,3288005.658601094,3326498.856227081,2721303.7109375,2842125.451775688,6066.43994140625,2521.27001953125,13411211.002964117,14572890.639088295
2025-02-11,7472833.8699337095,8484804.203188868,3365787.3603755236,3405191.1605761307,2726198.4375,2847237.4967440064,6068.5,2539.050048828125,13564819.667809233,14737232.860509006
2025-02-12,7417655.57384491,8422153.668367973,3421479.0741348267,3461534.8659578506,2731092.96875,2852349.337728247,6051.97021484375,2548.389892578125,13570227.616729736,14736037.87205407
2025-02-13,7541378.77450753,8562631.451132264,3492085.3560555726,3532967.746688274,2731092.96875,2852349.337728247,6115.06982421875,2583.169921875,13764557.099313103,14947948.535548786
2025-02-14,7413390.120792761,8417310.588136928,3503886.6393974796,3544907.1895040646,2740881.640625,2862572.6117285728,6114.6298828125,2591.050048828125,13658158.400815241,14824790.389369566
2025-02-17,7413390.120792761,8417310.588136928,3503886.6393974796,3544907.1895040646,2740881.640625,2862572.6117285728,6114.6298828125,2610.419921875,13658158.400815241,14824790.389369566
2025-02-18,7527383.3232961595,8546740.73747121,3508231.381306052,3549302.7959871804,2784931.8359375,2908578.5686345054,6129.580078125,2626.81005859375,13820546.540539712,15004622.102092896
2025-02-19,7580982.373365434,8607598.164951896,3511021.1106315255,3552125.185111146,2873031.25,3000589.462525984,6144.14990234375,2671.52001953125,13965034.73399696,15160312.812589027
2025-02-20,7696198.178265989,8738416.48136426,3524541.0630314797,3565803.4177130405,2858348.046875,2985254.347541417,6117.52001953125,2654.06005859375,14079087.288172469,15289474.246618718
2025-02-21,7729114.74246392,8775790.603032459,3500283.3328780904,3541261.698510451,2848559.375,2975031.073541091,6013.1298828125,2654.580078125,14077957.45034201,15292083.375084002
2025-02-24,7772936.211751029,8825546.370826676,3528750.9373033047,3570062.5776428455,2804509.1796875,2929025.116635158,5983.25,2645.27001953125,14106196.328741834,15324634.06510468
2025-02-25,7597817.562184716,8626713.173172545,3514021.4891965874,3555160.689578365,2799614.84375,2923913.479634995,5955.25,2630.2900390625,13911453.895131303,15105787.342385905
2025-02-26,7583412.867736816,8610357.796601292,3421035.8798217773,3461086.4830995095,2770248.2421875,2893243.0456817835,5956.06005859375,2641.090087890625,13774696.989746094,14964687.325382585
2025-02-27,7673265.168338455,8712377.88577768,3389107.5822415575,3428784.3959348947,2755565.0390625,2877907.9306972167,5861.56982421875,2621.75,13817937.789642513,15019070.21240979
2025-02-28,7818926.256551081,8877764.382389108,3491125.504474044,3531996.657973828,2667465.0390625,2785896.4248535056,5954.5,2532.780029296875,13977516.800087625,15195657.465216441
2025-03-03,7981822.518872097,9107140.663526123,3459683.3481431007,3500186.403390296,2667465.0390625,2785896.4248535056,5849.72021484375,2532.780029296875,14108970.906077698,15393223.491769925
2025-03-04,8000685.932513606,9128663.537659356,3424767.7044829912,3464861.9968169807,2667465.0390625,2785896.4248535056,5778.14990234375,2528.919921875,14092918.676059097,15379421.959329842
2025-03-05,8021120.847095037,9151979.470969101,3410085.808029603,3450008.217100488,2642993.1640625,2760338.035868612,5842.6298828125,2558.1298828125,14074199.81918714,15362325.7239382
2025-03-06,7859965.1072951965,8968103.171086257,3381146.01130262,3420729.617637034,2657676.171875,2775672.946869101,5738.52001953125,2576.159912109375,13898787.290472817,15164505.735592393
2025-03-07,8036910.908699036,9169995.696182497,3443141.013031006,3483450.404568104,2628309.765625,2745002.7168999673,5770.2001953125,2563.47998046875,14108361.687355042,15398448.817650568
2025-03-10,8036951.792610437,9170042.34411674,3275675.4223717377,3314024.2679894767,2628309.765625,2745002.7168999673,5614.56005859375,2570.389892578125,13940936.980607174,15229069.329006184
2025-03-11,7850395.137364976,8957183.977870151,3203741.710676998,3241248.4170566266,2623415.4296875,2739891.079899804,5572.06982421875,2537.60009765625,13677552.277729474,14938323.474826584
2025-03-12,7771140.347278118,8866755.442297896,3134760.7477431,3171459.8831771915,2687042.96875,2806343.5848063896,5599.2998046875,2574.820068359375,13592944.063771218,14844558.910281477
2025-03-13,7688785.901069641,8772790.24523744,3024556.763267517,3059965.7233813535,2677254.296875,2796120.310806063,5521.52001953125,2573.639892578125,13390596.961212158,14628876.279424857
2025-03-14,7827159.960912541,8930672.987454882,3089037.2776594013,3125201.121262266,2677254.296875,2796120.310806063,5638.93994140625,2566.360107421875,13593451.535446942,14851994.41952321
2025-03-17,7844570.941063017,8950538.656598156,3087510.7237363234,3123656.6957331295,2819192.578125,2944360.435603801,5675.1201171875,2610.68994140625,13751274.24292434,15018555.787935087
2025-03-18,7806316.010330431,8906890.350157946,3054718.413287215,3090480.48056554,2819192.578125,2944360.435603801,5614.66015625,2612.340087890625,13680227.001742646,14941731.266327288
2025-03-19,7769636.988819949,8865040.132678583,3105164.7851112485,3141517.4359717695,2863242.578125,2990366.1885256567,5675.2900390625,2628.6201171875,13738044.352056198,14996923.75717601
2025-03-20,7742619.255273789,8834213.30093273,3076887.6824270748,3112909.2888141577,2946447.8515625,3077265.6494010496,5662.89013671875,2637.10009765625,13765954.789263364,15024388.239147937
2025-03-21,7771023.10747942,8866621.673433004,3185561.169248,3222855.033179397,3019864.2578125,3153941.6322920388,5667.56005859375,2643.1298828125,13976448.53453992,15243418.33890444
2025-03-24,7832309.188688826,8936548.17968777,3219178.6475528777,3256866.076572186,2961131.0546875,3092600.7643856164,5767.56982421875,2632.070068359375,14012618.890929203,15286015.020645572
2025-03-25,7752512.869947962,8845501.767983377,3266542.460039854,3304784.38463602,2926869.921875,3056818.4894481646,5776.64990234375,2615.81005859375,13945925.251862817,15207104.642067563
2025-03-26,7856821.065333253,8964515.866015045,3224912.3121408373,3262666.866070203,3005181.0546875,3138606.517307472,5712.2001953125,2643.93994140625,14086914.43216159,15365789.24939272
2025-03-27,7820412.061090441,8922973.734218175,3266687.1999347955,3304930.819023599,3024758.7890625,3159053.4732762794,5693.31005859375,2607.14990234375,14111858.050087737,15386958.026518054
2025-03-28,7862691.213795543,8971213.618017856,3171634.8084466904,3208765.63428929,2963953.515625,3114608.8105001696,5580.93994140625,2557.97998046875,13998279.537867233,15294588.062807316
2025-03-31,8098585.825228225,9240365.857748296,3249836.2984316982,3287882.641375299,2845789.2578125,2990438.3616288016,5611.85009765625,2481.1201171875,14194211.381472424,15518686.860752396
2025-04-01,8029604.92503494,9206837.80798878,3271011.005077064,3309305.2436304064,2895024.4140625,3042176.099968557,5633.06982421875,2521.389892578125,14195640.344174504,15558319.151587743
2025-04-02,8014539.338864386,9189563.43276739,3276833.9289148897,3315196.3373503187,2895024.4140625,3042176.099968557,5670.97021484375,2505.860107421875,14186397.681841776,15546935.870086264
2025-04-03,7984717.188887298,9155369.010938676,2965920.0654402375,3000642.5565415584,2835942.1875,2980090.7729128366,5396.52001953125,2486.699951171875,13786579.441827536,15136102.34039307
2025-04-04,7636583.361904509,8756194.74141619,2720932.218453996,2752786.5984298578,2762089.453125,2902484.1654032045,5074.080078125,2465.419921875,13119605.033483505,14411465.505249253
2025-04-07,7368790.387327038,8449140.221788885,2635145.4813996702,2665995.542598136,2619307.6171875,2752444.847361959,5062.25,2328.199951171875,12623243.485914208,13867580.61174898
2025-04-08,7333934.044505004,8409173.536262235,2523489.5212555304,2553032.4086269964,2634078.125,2767966.127815871,4982.77001953125,2334.22998046875,12491501.690760534,13730172.072705101
2025-04-09,7657227.818649868,8779865.914115602,2942345.5661034957,2976792.0668458804,2609460.7421875,2742097.463886066,5456.89990234375,2293.699951171875,13209034.126940863,14498755.444847548
2025-04-10,7463327.627585549,8557537.714069143,2737637.5385742635,2769687.4903512606,2776860.15625,2918005.651097189,5268.0498046875,2445.06005859375,12977825.322409812,14245230.855517592
2025-04-11,7653444.237309322,8775527.616022365,2864731.6896519065,2898269.5525770313,2717777.9296875,2855920.324041469,5363.35986328125,2432.719970703125,13235953.856648728,14529717.492640866
2025-04-14,7621782.64129404,8739224.064107139,2861388.966064714,2894887.6952008456,2767013.0859375,2907658.0623812233,5405.97021484375,2455.889892578125,13250184.693296254,14541769.821689207
2025-04-15,7724028.2465291675,8856460.056757843,2856764.770940691,2890209.3638996836,2786706.8359375,2928352.8293330097,5396.6298828125,2477.409912109375,13367499.853407359,14675022.249990536
2025-04-16,7799438.711424172,8942926.567351492,2760241.3878122717,2792555.9663953544,2693160.546875,2830051.660111663,5275.7001953125,2447.429931640625,13252840.646111444,14565534.193858508
2025-04-17,7872622.599134035,9026840.058811327,2773661.3545211405,2806133.0427580057,2712854.4921875,2850746.632303521,5282.7001953125,2470.409912109375,13359138.445842676,14683719.733872853
2025-04-18,7872622.599134035,9026840.058811327,2773661.3545211405,2806133.0427580057,2722701.171875,2861093.8105393425,5282.7001953125,2483.419921875,13368985.125530176,14694066.912108675
2025-04-21,7824027.32556276,8971120.156501984,2719872.018371299,2751713.986418611,2727625.0,2866267.9127574335,5158.2001953125,2488.419921875,13271524.34393406,14589102.055678029
2025-04-22,7941013.848470757,9105258.255722327,2827261.632751208,2860360.8278469252,2707930.6640625,2845572.5300854305,5287.759765625,2486.639892578125,13476206.145284465,14811191.613654684
2025-04-23,7919234.778501559,9080286.12238734,2911494.629707746,2945579.953701994,2742395.5078125,2881789.1932113455,5375.85986328125,2525.56005859375,13573124.916021805,14907655.269300679
2025-04-24,7781345.863477513,8922181.0987905,2959395.439569019,2994041.545852558,2742395.5078125,2881789.1932113455,5484.77001953125,2522.330078125,13483136.810859032,14798011.837854404
2025-04-25,7765548.414109275,8904067.560768249,2979842.0412365347,3014727.5190907125,2742395.5078125,2881789.1932113455,5525.2099609375,2546.300048828125,13487785.96315831,14800584.273070306
2025-04-28,7853207.946974365,9004578.994263148,3007361.2591218576,3042568.908773338,2747318.9453125,2886962.8849492925,5528.75,2548.860107421875,13607888.151408723,14934110.78798578
2025-04-29,7864311.566004017,9017310.532170942,3019561.7010885477,3054912.183226499,2747318.9453125,2886962.8849492925,5560.830078125,2565.419921875,13631192.212405065,14959185.600346733
2025-04-30,7904030.382478377,9062852.58618465,3028017.635268308,3063467.112353133,2732548.4375,2871441.60449538,5569.06005859375,2556.610107421875,13664596.455246685,14997761.303033164
2025-05-01,7805625.30040741,8993934.114488687,3023963.879966736,3059365.899102836,2732548.4375,2871441.60449538,5604.14013671875,2556.610107421875,13562137.617874146,14924741.618086904
2025-05-02,7838950.586438226,9032332.758463055,2934189.520975612,2968540.5376192587,2673466.2109375,2809356.27743966,5686.669921875,2559.7900390625,13446606.318351338,14810229.573521974
2025-05-05,7638531.293321447,8801402.134945856,2770198.5833195597,2802629.7323511927,2673466.2109375,2809356.27743966,5650.3798828125,2559.7900390625,13082196.087578507,14413388.14473671
2025-05-06,7484818.343300326,8624288.311026907,2716422.708227914,2748224.2946607117,2673466.2109375,2809356.27743966,5606.91015625,2559.7900390625,12874707.26246574,14181868.883127278
2025-05-07,7480404.751457088,8619202.80503365,2686278.298289478,2717726.9793901197,2688236.71875,2824877.5578935724,5631.27978515625,2573.800048828125,12854919.768496566,14161807.342317343
2025-05-08,7537282.904265448,8684739.945137661,2747533.261105418,2779699.0636571986,2688236.71875,2824877.5578935724,5663.93994140625,2579.47998046875,12973052.884120867,14289316.566688431
2025-05-09,7631904.2437056545,8793766.199921563,2774968.799984809,2807455.7946906528,2698083.7890625,2835225.146609538,5659.91015625,2577.27001953125,13104956.832752964,14436447.141221754
2025-05-12,7484371.669295849,8623773.636492541,2931956.574550383,2969951.3588878997,2835942.1875,2980090.7729128366,5844.18994140625,2607.330078125,13252270.431346232,14573815.768293276
2025-05-13,7476777.271008119,8615023.086061241,3006005.1389931142,3044959.507541709,2801477.5390625,2943874.315026994,5886.5498046875,2608.419921875,13284259.949063733,14603856.908629943
2025-05-14,7406006.149291992,8533477.946315667,2997471.4489746094,3036315.230717564,2826095.1171875,2969743.1841968712,5892.580078125,2640.570068359375,13229572.715454102,14539536.361230101
2025-05-15,7476727.071455587,8614965.244254764,2966771.2013323233,3005217.143182831,2821171.6796875,2964569.4924589237,5916.93017578125,2621.360107421875,13264669.95247541,14584751.879896518
2025-05-16,7534488.19661513,8681519.778205626,2942390.493654236,2980520.4895803514,2796554.1015625,2938700.6232890473,5958.3798828125,2626.8701171875,13273432.791831866,14600740.891075024
2025-05-19,7541813.860502606,8689960.682785738,2910159.945519548,2947872.2706192643,2747318.9453125,2886962.8849492925,5963.60009765625,2603.419921875,13199292.751334654,14524795.838354295
2025-05-20,7483479.316862393,8622745.434563221,2863640.3946447372,2900749.8798803478,2752242.3828125,2892136.5766872386,5940.4599609375,2601.800048828125,13099362.09431963,14415631.891130809
2025-05-21,7379126.463896222,8502506.165047212,2806029.1648574173,2842392.074829878,2742395.5078125,2881789.1932113455,5844.60986328125,2625.580078125,12927551.13656614,14226687.433088435
2025-05-22,7269925.410088478,8376680.616755991,2758011.552163828,2793752.2091143536,2693160.546875,2830051.660111663,5842.009765625,2593.669921875,12721097.509127306,14000484.485982008
2025-05-23,7355869.279077463,8475708.364755992,2689159.2417178676,2724007.651931439,2668542.578125,2804182.3804616416,5802.81982421875,2592.090087890625,12713571.09892033,14003898.397149071
2025-05-26,7355869.279077463,8475708.364755992,2689159.2417178676,2724007.651931439,2693160.546875,2830051.660111664,5802.81982421875,2644.39990234375,12738189.06767033,14029767.676799094
2025-05-27,7368018.215188058,8489706.824422523,2730763.1232049316,2766150.6718622395,2653772.265625,2788661.3052478023,5921.5400390625,2637.219970703125,12752553.60401799,14044518.801532565
2025-05-28,7363231.534709781,8484191.431716384,2747015.0053403154,2782613.1596942325,2752242.3828125,2892136.5766872396,5888.5498046875,2670.14990234375,12862488.922862597,14158941.168097856
2025-05-29,7423983.41541104,8554192.026329847,2738180.671058744,2773664.342603227,2762089.453125,2902484.165403205,5912.169921875,2720.639892578125,12924253.539594784,14230340.53433628
2025-05-30,7440911.301708547,8573696.971570993,2744118.1193632632,2779678.733407442,2767013.0859375,2907658.0623812233,5911.68994140625,2697.669921875,12952042.50700931,14261033.767359657
2025-06-02,7534281.579492521,8724116.746486621,2779017.050510198,2815029.9145549554,2796554.1015625,2938700.6232890477,5935.93994140625,2698.969970703125,13109852.731565218,14477847.284330625
2025-06-03,7426428.148050327,8599230.794523796,2788651.4359772205,2824789.1505744113,2796554.1015625,2938700.6232890477,5970.3701171875,2698.969970703125,13011633.685590047,14362720.568387255
2025-06-04,7423386.595027428,8595708.910800388,2785814.0670726076,2821915.0126328515,2845789.2578125,2990438.361628803,5970.81005859375,2770.840087890625,13054989.919912536,14408062.285062043
