Date,O_Price_KRW,O_TR_KRW,AAPL_Price_KRW,AAPL_TR_KRW,005930.KS_Price_KRW,005930.KS_TR_KRW,S&P 500,KOSPI,Total_PR,Total_TR
2026-01-16,8981538.05758725,10750974.06672864,3749818.035538923,3806439.9101317315,7445000.0,7943289.375426879,6940.009765625,4840.740234375,20176356.09312617,22500703.35228725
2026-01-19,8981538.05758725,10750974.06672864,3749818.035538923,3806439.9101317315,7465000.0,7964627.963406535,6940.009765625,4904.66015625,20196356.09312617,22522041.940266907
2026-01-20,9027226.10443607,10805663.030209256,3626846.2041199952,3681611.216446139,7260000.0,7745907.436615063,6796.85986328125,4885.75,19914072.308556065,22233181.683270458
2026-01-21,9090639.86334959,10881569.815125355,3656300.9977849573,3711510.7745282673,7475000.0,7975297.257396362,6875.6201171875,4909.93017578125,20221940.861134548,22568377.847049985
2026-01-22,8873893.7625702,10622122.970542286,3634504.4997788407,3689385.1515979627,7615000.0,8124667.373253953,6913.35009765625,4952.52978515625,20123398.26234904,22436175.4953942
2026-01-23,8848359.134385549,10591557.81303178,3626077.1315578,3680830.530965728,7605000.0,8113998.079264123,6915.60986328125,4990.06982421875,20079436.26594335,22386386.42326163
2026-01-26,8687886.645520292,10399470.939363595,3686739.6573604643,3742409.054797077,7605000.0,8113998.079264123,6950.22998046875,4949.58984375,19979626.302880757,22255878.073424794
2026-01-27,8739453.652219847,10461197.065576175,3718139.5179082453,3774283.0500760153,7975000.0,8508761.956887756,6978.60009765625,5084.85009765625,20432593.170128092,22744242.072539948
2026-01-28,8566861.670866422,10254603.060879119,3670094.754392728,3725512.8154712794,8120000.0,8663466.71974026,6978.02978515625,5170.81005859375,20356956.42525915,22643582.59609066
2026-01-29,8648512.648285367,10352339.944598336,3688067.5439558923,3743756.992346329,8035000.0,8572777.720826725,6969.009765625,5221.25,20371580.19224126,22668874.65777139
2026-01-30,8738296.197925415,10505987.991724584,3703880.683861077,3759808.909071121,8025000.0,8562108.426836895,6939.02978515625,5224.35986328125,20467176.88178649,22827905.3276326
2026-02-02,8769586.518701166,10543608.109752318,3908248.2242468745,3967262.378729457,7520000.0,8023309.080350585,6976.43994140625,4949.669921875,20197834.74294804,22534179.56883236
2026-02-03,8927310.947094113,10733239.007259699,3910645.780106187,3969696.1374407234,8375000.0,8935533.71648087,6917.81005859375,5288.080078125,21212956.7272003,23638468.861181293
2026-02-04,9035963.483031001,10863871.136449182,3996186.104396805,4056528.112011091,8455000.0,9020888.068399495,6882.72021484375,5371.10009765625,21487149.587427806,23941287.316859767
2026-02-05,9251256.956305541,11122716.864916936,4024823.3856375143,4085597.813313714,7965000.0,8498092.662897926,6798.39990234375,5163.56982421875,21241080.341943055,23706407.341128577
2026-02-06,9299109.912291868,11180250.115057876,4086431.3818095624,4148136.0840217816,7930000.0,8460750.133933527,6932.2998046875,5089.14013671875,21315541.294101432,23789136.333013184
2026-02-09,9226281.776342774,11092689.393332453,4016042.8756396472,4080544.3720048075,8320000.0,8876852.599536818,6964.81982421875,5298.0400390625,21562324.65198242,24050086.36487408
2026-02-10,9320071.072164923,11205451.56038897,3991732.272079587,4055843.316859513,8290000.0,8844844.717567332,6941.81005859375,5301.68994140625,21601803.34424451,24106139.594815813
2026-02-11,9386878.216552734,11285773.289110685,4009434.028930664,4073829.3808857226,8390000.0,8951537.65746561,6941.47021484375,5354.490234375,21786312.2454834,24311140.327462018
2026-02-12,9355462.26413697,11248002.125104254,3779878.492306024,3840586.962405062,8930000.0,9527679.532916317,6832.759765625,5522.27001953125,22065340.756442994,24616268.620425634
2026-02-13,9460950.087976083,11374829.344670236,3685534.0648571774,3744727.273059716,9060000.0,9666380.35478408,6836.169921875,5507.009765625,22206484.15283326,24785936.972514033
2026-02-16,9460950.087976083,11374829.344670236,3685534.0648571774,3744727.273059716,9060000.0,9666380.35478408,6836.169921875,5507.009765625,22206484.15283326,24785936.972514033
2026-02-17,9576088.832470402,11513259.79376931,3800478.942784667,3861518.2758557433,9060000.0,9666380.35478408,6843.22021484375,5507.009765625,22436567.77525507,25041158.424409136
2026-02-18,9369884.555420838,11265341.937764466,3806560.705442503,3867697.7174488185,9060000.0,9666380.35478408,6881.31005859375,5507.009765625,22236445.26086334,24799420.009997368
2026-02-19,9433048.223876953,11341283.142695326,3752768.8236845657,3813041.88653169,9500000.0,10135829.290336508,6861.89013671875,5677.25,22685817.04756152,25290154.319563523
2026-02-20,9575418.411636353,11512453.751827909,3830456.7555999756,3891977.5610666955,9505000.0,10141163.937331423,6909.509765625,5808.52978515625,22910875.167236328,25545595.25022603
2026-02-23,9624857.573347166,11571894.085216705,3842148.3303144574,3903856.913672823,9650000.0,10295868.700183926,6837.75,5846.08984375,23117005.903661624,25771619.699073456
2026-02-24,9593513.591058366,11534209.45035423,3924803.158378899,3987839.257467811,10000000.0,10669293.989827901,6890.06982421875,5969.64013671875,23518316.749437265,26191342.69764994
2026-02-25,9502493.637941591,11424776.843265539,3948884.708421752,4012307.5802769554,10175000.0,10856006.634649891,6946.1298828125,6083.85986328125,23626378.346363343,26293091.058192387
