Date,O_Price_KRW,O_TR_KRW,AAPL_Price_KRW,AAPL_TR_KRW,005930.KS_Price_KRW,005930.KS_TR_KRW,S&P 500,KOSPI,Total_PR,Total_TR
2024-10-29,7747277.980911918,8620601.924916364,3208175.0910204276,3238570.896683274,2897325.390625,3005209.508151996,5832.919921875,2617.800048828125,13852778.462557346,14864382.329751633
2024-10-30,7763047.9255275335,8638149.561033743,3161927.1041574515,3191884.7339785495,2873018.9453125,2979997.9938364625,5813.669921875,2593.7900390625,13797993.974997485,14810032.288848754
2024-10-31,7595171.336734202,8451348.823011193,3094003.101539053,3123317.1864397973,2877880.46875,2985040.539801701,5705.4501953125,2556.14990234375,13567054.907023255,14559706.549252693
2024-11-01,7535176.582212606,8424922.233778954,3040426.0464496724,3069232.516364238,2834128.90625,2939659.854550762,5728.7998046875,2542.360107421875,13409731.534912279,14433814.604693955
2024-11-04,7623071.144850133,8523195.293064812,3042287.769760601,3071111.8785441043,2853574.0234375,2959829.0254861675,5712.68994140625,2588.969970703125,13518932.938048234,14554136.197095085
2024-11-05,7527113.463958958,8415907.031081634,3047635.837821644,3076510.6167939124,2800099.8046875,2904363.653474971,5782.759765625,2576.8798828125,13374849.106468102,14396781.301350517
2024-11-06,7321519.1566467285,8186036.366218653,3049052.7182006836,3077940.9213843583,2785516.2109375,2889237.0285048042,5929.0400390625,2563.510009765625,13156088.085784912,14153214.316107815
2024-11-07,7356450.558275543,8225092.430669003,3163484.246183075,3193456.629122397,2785516.2109375,2889237.0285048042,5973.10009765625,2564.6298828125,13305451.015396118,14307786.088296205
2024-11-08,7355293.628070317,8223798.891373329,3097154.1536234133,3129960.792385122,2770932.421875,2874110.200949528,5995.5400390625,2561.14990234375,13223380.20356873,14227869.884707978
2024-11-11,7508186.6083379835,8394745.312441481,3115920.051874146,3148925.4686153843,2673706.640625,2773264.143687393,6001.35009765625,2531.659912109375,13297813.30083713,14316934.92474426
2024-11-12,7443942.956856452,8322915.838793371,3123391.163259521,3156475.717828653,2576480.859375,2672418.086425258,5983.990234375,2482.570068359375,13143814.979490973,14151809.643047282
2024-11-13,7460630.3907947615,8341573.707215917,3149445.961980447,3182806.502285919,2459810.15625,2551403.0608128277,5985.3798828125,2417.080078125,13069886.509025209,14075783.270314664
2024-11-14,7311820.04699707,8175191.995998033,3175451.4210510254,3209087.4244620586,2425781.25,2516107.0623221467,5949.169921875,2418.860107421875,12913052.718048096,13900386.48278224
2024-11-15,7382754.984102119,8254502.855172691,3134743.2723587938,3167948.074265943,2600787.109375,2697629.3981556823,5870.6201171875,2416.860107421875,13118285.365835913,14120080.327594316
2024-11-18,7378496.101639001,8249741.088389511,3162123.0274429545,3195617.8497010055,2756348.2421875,2858982.9682240323,5893.6201171875,2469.070068359375,13296967.371269455,14304341.906314548
2024-11-19,7405935.774230957,8280420.808391469,3154717.102355957,3188133.4772726833,2736903.125,2838813.7972886274,5916.97998046875,2471.949951171875,13297556.001586914,14307368.082952779
2024-11-20,7381183.175726328,8252745.449332502,3170725.837294478,3204311.7849086253,2688290.4296875,2788390.9712426695,5917.10986328125,2482.2900390625,13240199.442708306,14245448.205483798
2024-11-21,7476571.213495778,8359396.805338867,3176489.168592971,3210136.1643560296,2741764.453125,2843856.140668756,5948.7099609375,2480.6298828125,13394824.835213749,14413389.110363653
2024-11-22,7494992.306546727,8379993.04150164,3199780.9858713113,3233674.7004599934,2722319.53125,2823687.1723184604,5969.33984375,2501.239990234375,13417092.823668038,14437354.914280094
2024-11-25,7515930.9151536785,8403404.0587847,3250596.7282496765,3285028.7091373294,2814683.59375,2919490.4810302476,5987.3701171875,2534.340087890625,13581211.237153355,14607923.248952279
2024-11-26,7512383.099715412,8399437.321065806,3262581.173493415,3297140.0997465127,2834128.90625,2939659.854550762,6021.6298828125,2520.360107421875,13609093.179458827,14636237.27536308
2024-11-27,7584955.10247536,8480578.548870003,3260098.7730845064,3294631.4044845104,2736903.125,2838813.7972886274,5998.740234375,2503.06005859375,13581957.000559866,14614023.750643142
2024-11-28,7584955.10247536,8480578.548870003,3260098.7730845064,3294631.4044845104,2698012.890625,2798475.455417817,5998.740234375,2504.669921875,13543066.766184866,14573685.40877233
2024-11-29,7518398.945427686,8406163.511453431,3288753.6331374943,3323589.791451528,2634816.2109375,2732925.599231473,6032.3798828125,2455.909912109375,13441968.78950268,14462678.902136434
2024-12-02,7431104.271665588,8349881.239996107,3335702.555322759,3371036.0206011822,2605648.4375,2702671.7415358108,6047.14990234375,2454.47998046875,13372455.264488347,14423589.0021331
2024-12-03,7350885.558367521,8259744.336411247,3381201.7813863605,3417017.197707375,2605648.4375,2702671.7415358108,6049.8798828125,2500.10009765625,13337735.777253881,14379433.275654433
2024-12-04,7425057.879060879,8343087.275285879,3411861.4864084497,3448001.6659854436,2581342.1875,2677460.429805387,6086.490234375,2464.0,13418261.552969329,14468549.37107671
2024-12-05,7405951.113255322,8321618.161204795,3410179.6523899212,3446302.0171219427,2610509.765625,2707714.0849159393,6075.10986328125,2441.85009765625,13426640.531270243,14475634.263242677
2024-12-06,7363623.498409241,8274057.187193882,3381264.856331907,3417080.940774963,2629955.078125,2727883.458436454,6090.27001953125,2428.159912109375,13374843.432866149,14419021.586405298
2024-12-09,7532411.3908158615,8463713.906413708,3495169.8068289086,3532192.430688077,2595925.9765625,2692587.257360663,6052.85009765625,2360.580078125,13623507.17420727,14688493.594462449
2024-12-10,7451488.061260991,8372785.268269758,3515482.9249148257,3552720.715696308,2625093.75,2722841.115056325,6034.91015625,2417.840087890625,13592064.736175817,14648347.09902239
2024-12-11,7428111.714568175,8346518.685057593,3515339.8143566027,3552576.0892379545,2625093.75,2722841.115056325,6084.18994140625,2442.510009765625,13568545.278924778,14621935.88935187
2024-12-12,7379159.132596012,8291513.637232161,3524467.445134055,3561800.404542819,2717458.0078125,2818644.6263532215,6051.25,2482.1201171875,13621084.585542567,14671958.668128202
2024-12-13,7399239.030872099,8314076.2012585895,3523700.0886885636,3561024.9198659062,2727180.46875,2828729.1105283694,6051.08984375,2494.4599609375,13650119.588310663,14703830.231652863
2024-12-16,7331305.250628293,8237743.131975383,3581478.4998224676,3619415.3494426375,2702874.21875,2803517.798797945,6074.080078125,2488.969970703125,13615657.96920076,14660676.280215966
2024-12-17,7307418.267674698,8210902.777762506,3608473.9994560927,3646696.7991971625,2634816.2109375,2732925.5992314727,6050.60986328125,2456.81005859375,13550708.47806829,14590525.176191142
2024-12-18,7103296.68097687,7981543.728940492,3543681.958343927,3581218.4476910126,2668845.1171875,2768221.597722154,5872.16015625,2484.429931640625,13315823.756508296,14330983.774353659
2024-12-19,7035152.131080627,7904973.830580139,3606003.2036590576,3644199.83146901,2581342.1875,2677460.429805386,5867.080078125,2435.929931640625,13222497.522239685,14226634.091854535
2024-12-20,7105696.799683385,7984240.596785249,3638291.6348047554,3676830.2781697107,2576480.859375,2672418.0864252574,5930.85009765625,2404.14990234375,13320469.29386314,14333488.961380217
2024-12-23,7173518.929218128,8060448.2109373,3669677.250525411,3708548.3463632455,2600787.109375,2697629.3981556813,5974.06982421875,2442.010009765625,13443983.28911854,14466625.955456227
2024-12-24,7192441.853244137,8081710.753159066,3704813.6735609174,3744056.9523385502,2644538.8671875,2743010.28599173,6040.0400390625,2440.52001953125,13541794.393992554,14568777.991489345
2024-12-25,7192441.853244137,8081710.753159066,3704813.6735609174,3744056.9523385502,2644538.8671875,2743010.28599173,6040.0400390625,2440.52001953125,13541794.393992554,14568777.991489345
2024-12-26,7243570.536358561,8139160.953876966,3754988.904201016,3794763.6646501278,2605648.4375,2702671.74153581,6037.58984375,2429.669921875,13604207.878059577,14636596.360062905
2024-12-27,7233862.709863298,8128252.857937174,3729108.4326036274,3768609.0538783353,2628309.765625,2745002.7105455087,5970.83984375,2404.77001953125,13591280.908091925,14641864.622361017
2024-12-30,7272166.545112152,8171292.554820962,3694221.018471569,3733352.0944359736,2603837.5,2719443.9136516275,5906.93994140625,2399.489990234375,13570225.06358372,14624088.562908564
2024-12-31,7338889.6585085895,8246265.271183907,3654673.6979503,3693385.8684957353,2603837.5,2719443.9136516275,5881.6298828125,2399.489990234375,13597400.85645889,14659095.05333127
2025-01-01,7338889.6585085895,8246265.271183907,3654673.6979503,3693385.8684957353,2603837.5,2719443.9136516275,5881.6298828125,2399.489990234375,13597400.85645889,14659095.05333127
2025-01-02,7293836.408568174,8239352.28068219,3573657.0355273783,3611511.036202684,2613626.3671875,2729667.3916123644,5868.5498046875,2398.93994140625,13481119.811283052,14580530.70849724
2025-01-03,7378753.205181751,8335277.026269355,3561949.733339008,3599679.72428967,2662570.8984375,2780784.9854001272,5942.47021484375,2441.919921875,13603273.83695826,14715741.735959152
2025-01-06,7272215.337125771,8214928.422739545,3571041.118381396,3608867.409926131,2735987.5,2857461.1720976946,5975.3798828125,2488.639892578125,13579243.955507167,14681257.00476337
2025-01-07,7211829.755398445,8146714.926760816,3515728.4378721565,3552968.829252288,2711515.234375,2831902.3752038134,5909.02978515625,2492.10009765625,13439073.427645601,14531586.131216917
2025-01-08,7174423.084583599,8104459.14787757,3504568.4082949907,3541690.5869415137,2804509.1796875,2929025.1098547005,5918.25,2521.050048828125,13483500.67256609,14575174.844673784
2025-01-09,7174423.084583599,8104459.14787757,3504568.4082949907,3541690.5869415137,2745776.171875,2867684.4460743545,5918.25,2521.89990234375,13424767.66475359,14513834.18089344
2025-01-10,7075943.089414202,7993212.976816294,3427985.8929625154,3464296.8704897664,2706620.703125,2826790.5342314057,5827.0400390625,2515.780029296875,13210549.685501717,14284300.381537465
2025-01-13,7269539.895629883,8211906.15794552,3432204.8279571533,3468560.494598818,2647887.6953125,2765449.87045106,5836.22021484375,2489.56005859375,13349632.418899536,14445916.522995397
2025-01-14,7296928.823900316,8242845.572537456,3384808.486368116,3420662.1067505344,2638098.6328125,2755226.1885062456,5842.91015625,2497.39990234375,13319835.943080932,14418733.867794236
2025-01-15,7307429.33263015,8254707.285044451,3455074.5219210535,3491672.436042582,2628309.765625,2745002.710545508,5949.91015625,2496.81005859375,13390813.620176204,14491382.431632541
2025-01-16,7381950.022435933,8338888.25389481,3262774.6458712593,3297335.621482606,2657676.5625,2775673.348411797,5937.33984375,2527.489990234375,13302401.230807193,14411897.223789213
2025-01-17,7470112.423875183,8438479.339117888,3324186.190861296,3359397.6689250083,2628309.765625,2745002.710545508,5996.66015625,2523.550048828125,13422608.380361479,14542879.718588404
2025-01-20,7470112.423875183,8438479.339117888,3324186.190861296,3359397.6689250083,2613626.3671875,2729667.3916123644,5996.66015625,2520.050048828125,13407924.981923979,14527544.39965526
2025-01-21,7465130.170825962,8432851.225773336,3178699.9529321864,3212370.366452193,2618520.703125,2734779.028600694,6049.240234375,2518.030029296875,13262350.826883148,14380000.620826224
2025-01-22,7240053.952956945,8178597.8884147,3174007.1271410584,3207627.8318532803,2657676.5625,2775673.348411797,6086.3701171875,2547.06005859375,13071737.642598003,14161899.068679776
2025-01-23,7306415.968828043,8253562.556689393,3190615.4533940926,3224412.0819811984,2628309.765625,2745002.710545508,6118.7099609375,2515.489990234375,13125341.187847136,14222977.3492161
2025-01-24,7332665.837408742,8283215.2528074365,3177153.6738228053,3210807.7083646753,2628309.765625,2745002.710545508,6101.240234375,2536.800048828125,13138129.276856547,14239025.67171762
2025-01-27,7523466.460878262,8498749.775941579,3263721.5186440386,3298292.5240154383,2628309.765625,2745002.710545508,6012.27978515625,2536.800048828125,13415497.7451473,14542045.010502525
2025-01-28,7336193.058057642,8287199.714738039,3359981.5363617986,3395572.177008623,2628309.765625,2745002.710545508,6067.7001953125,2536.800048828125,13324484.36004444,14427774.60229217
2025-01-29,7342346.907202061,8294151.300726929,3435817.917068191,3472211.8553952156,2628309.765625,2745002.710545508,6039.31005859375,2536.800048828125,13406474.589895252,14511365.866667653
2025-01-30,7377965.658759419,8334387.388491991,3410552.9643046483,3446679.283347152,2628309.765625,2745002.710545508,6071.169921875,2536.800048828125,13416828.388689067,14526069.382384652
2025-01-31,7412894.09290147,8373843.671494292,3383832.5527447276,3419675.8355397186,2564682.03125,2678550.0018086783,6040.52978515625,2517.3701171875,13361408.676896198,14472069.50884269
2025-02-03,7506344.406306092,8522852.667833265,3303557.917636223,3338550.890493411,2496160.15625,2606985.8600675953,5994.56982421875,2453.949951171875,13306062.480192315,14468389.418394271
2025-02-04,7454573.362189159,8464070.795115324,3378214.255586639,3413998.026508414,2579365.4296875,2693885.320741822,6037.8798828125,2481.68994140625,13412153.047463298,14571954.14236556
2025-02-05,7464004.298512684,8474778.867707571,3352871.2995702587,3388386.624957215,2589154.296875,2704108.7987025594,6061.47998046875,2509.27001953125,13406029.894957943,14567274.291367345
2025-02-06,7412618.502650177,8416434.413516583,3349144.9260581657,3384620.779793523,2642992.96875,2760337.825494575,6083.56982421875,2536.75,13404756.397458343,14561393.01880468
2025-02-07,7380502.464345284,8379969.225146442,3264930.7432143018,3299514.5573099987,2628309.765625,2745002.710545508,6025.990234375,2521.919921875,13273742.973184586,14424486.493001949
2025-02-10,7401901.08005791,8404265.638838982,3288005.658601094,3326498.858244424,2721304.1015625,2842125.85316455,6066.43994140625,2521.27001953125,13411210.840221504,14572890.350247957
2025-02-11,7472831.652511284,8484801.620928653,3365787.3603755236,3405191.162641197,2726198.4375,2847237.490152881,6068.5,2539.050048828125,13564817.450386807,14737230.27372273
2025-02-12,7417656.1272621155,8422154.232650822,3421479.295501709,3461535.092015545,2731092.96875,2852349.331125288,6051.97021484375,2548.389892578125,13570228.391513824,14736038.655791653
2025-02-13,7541377.666627895,8562630.128076863,3492085.5776314996,3532967.97300078,2731092.96875,2852349.331125288,6115.06982421875,2583.169921875,13764556.213009395,14947947.43220293
2025-02-14,7413389.571957011,8417309.900936704,3503886.4198631793,3544906.9695494375,2740881.8359375,2862572.809086025,6114.6298828125,2591.050048828125,13658157.82775769,14824789.679572167
2025-02-17,7413389.571957011,8417309.900936704,3503886.4198631793,3544906.9695494375,2740881.8359375,2862572.809086025,6114.6298828125,2610.419921875,13658157.82775769,14824789.679572167
2025-02-18,7527384.972721711,8546742.54523583,3508231.381306052,3549302.798139642,2784931.640625,2908578.357917304,6129.580078125,2626.81005859375,13820547.994652763,15004623.701292776
2025-02-19,7580983.472059248,8607599.346941734,3511021.1106315255,3552125.1872653184,2873031.4453125,3000589.659563939,6144.14990234375,2671.52001953125,13965036.028003274,15160314.19377099
2025-02-20,7696199.826192297,8738418.285968287,3524541.2827549875,3565803.6421713536,2858348.046875,2985254.3406307944,6117.52001953125,2654.06005859375,14079089.155822285,15289476.268770434
2025-02-21,7729115.288614109,8775791.156373626,3500283.551338166,3541261.9216756565,2848559.1796875,2975030.8626700575,6013.1298828125,2654.580078125,14077958.019639775,15292083.94071934
2025-02-24,7772935.117474571,8825545.06121626,3528750.9373033047,3570062.5798078952,2804509.1796875,2929025.1098547014,5983.25,2645.27001953125,14106195.234465376,15324632.750878856
2025-02-25,7597817.0171979815,8626712.488749377,3514021.2712018937,3555160.471187586,2799614.84375,2923913.4728663713,5955.25,2630.2900390625,13911453.132149875,15105786.432803335
2025-02-26,7583411.777114868,8610356.49277749,3421035.8798217773,3461086.485198471,2770248.2421875,2893243.03898416,5956.06005859375,2641.090087890625,13774695.899124146,14964686.016960122
2025-02-27,7673265.715526277,8712378.440779455,3389107.8011166863,3428784.6194518013,2755565.0390625,2877907.924035093,5861.56982421875,2621.75,13817938.555705464,15019070.98426635
2025-02-28,7818925.703473389,8877763.686869238,3491125.7257051207,3531996.883936856,2667465.234375,2785896.622388458,5954.5,2532.780029296875,13977516.66355351,15195657.193194551
2025-03-03,7981821.962002572,9107139.961955773,3459683.3481431007,3500186.405512969,2667465.234375,2785896.622388458,5849.72021484375,2532.780029296875,14108970.544520672,15393222.989857199
2025-03-04,8000686.488669785,9128664.105878327,3424767.7044829912,3464861.9989182316,2667465.234375,2785896.622388458,5778.14990234375,2528.919921875,14092919.427527776,15379422.727185016
2025-03-05,8021120.292876754,9151978.772097891,3410085.808029603,3450008.219192731,2642992.96875,2760337.8254945762,5842.6298828125,2558.1298828125,14074199.069656357,15362324.816785198
2025-03-06,7859967.309184279,8968105.618228909,3381146.01130262,3420729.619711521,2657676.5625,2775673.3484117975,5738.52001953125,2576.159912109375,13898789.8829869,15164508.58635223
2025-03-07,8036910.356903076,9169994.999944182,3443141.013031006,3483450.406680628,2628309.765625,2745002.7105455087,5770.2001953125,2563.47998046875,14108361.135559082,15398448.117170319
2025-03-10,8036952.344314847,9170042.90695557,3275675.4223717377,3314024.2699992526,2628309.765625,2745002.7105455087,5614.56005859375,2570.389892578125,13940937.532311585,15229069.88750033
2025-03-11,7850394.581552129,8957183.278595338,3203741.9330021366,3241248.643950202,2623415.4296875,2739891.073557179,5572.06982421875,2537.60009765625,13677551.944241766,14938322.996102719
2025-03-12,7771140.900798328,8866756.009412808,3134760.526335016,3171459.661100367,2687042.96875,2806343.5783099323,5599.2998046875,2574.820068359375,13592944.395883344,14844559.248823108
2025-03-13,7688786.4537239075,8772790.81204726,3024556.5422058105,3059965.501587346,2677254.1015625,2796120.1003491953,5521.52001953125,2573.639892578125,13390597.097492218,14628876.413983801
2025-03-14,7827159.960912541,8930672.92254693,3089037.2776594013,3125201.123157532,2677254.1015625,2796120.1003491953,5638.93994140625,2566.360107421875,13593451.340134442,14851994.146053657
2025-03-17,7844571.493831743,8950539.222246703,3087510.2815213427,3123656.250235398,2819192.3828125,2944360.224803769,5675.1201171875,2610.68994140625,13751274.158165585,15018555.697285868
2025-03-18,7806317.110862955,8906891.54111406,3054717.973074205,3090480.0370730967,2819192.3828125,2944360.224803769,5614.66015625,2612.340087890625,13680227.46674966,14941731.802990925
2025-03-19,7769638.094273396,8865041.329553567,3105164.7851112485,3141517.437876931,2863242.578125,2990366.181603201,5675.2900390625,2628.6201171875,13738045.457509644,14996924.949033698
2025-03-20,7742620.356492978,8834214.493200533,3076887.6824270748,3112909.290701969,2946448.046875,3077265.846261506,5662.89013671875,2637.10009765625,13765956.085795052,15024389.630164009
2025-03-21,7771023.666645354,8866622.246990575,3185561.3929143734,3222855.2614187556,3019864.453125,3153941.8289749967,5667.56005859375,2643.1298828125,13976449.512684727,15243419.337384328
2025-03-24,7832310.3062273,8936549.389831869,3219178.4240451828,3256865.852422964,2961131.25,3092600.961210574,5767.56982421875,2632.070068359375,14012619.980272483,15286016.203465406
2025-03-25,7752513.429285586,8845502.341890346,3266542.0125697553,3304783.9339314927,2926870.1171875,3056818.6863559554,5776.64990234375,2615.81005859375,13945925.559042841,15207104.962177794
2025-03-26,7856822.180819372,8964517.073614169,3224912.535238061,3262667.093757893,3005181.0546875,3138606.5100418534,5712.2001953125,2643.93994140625,14086915.770744933,15365790.677413916
2025-03-27,7820412.061090441,8922973.66936618,3266687.423579823,3304931.047291137,3024758.984375,3159053.6699474044,5693.31005859375,2607.14990234375,14111858.469045265,15386958.386604723
2025-03-28,7862690.098461974,8971212.280236267,3171635.031513404,3208765.8619134235,2963953.515625,3114608.8032901036,5580.93994140625,2557.97998046875,13998278.645600379,15294586.945439793
2025-03-31,8098586.385763669,9240366.430152092,3249836.2984316982,3287882.6433692225,2845789.0625,2990438.1494661085,5611.85009765625,2481.1201171875,14194211.746695368,15518687.222987423
2025-04-01,8029604.92503494,9206837.741073666,3271011.005077064,3309305.245637322,2895024.4140625,3042176.092926166,5633.06982421875,2521.389892578125,14195640.344174504,15558319.079637155
2025-04-02,8014540.460362472,9189564.651900483,3276833.7046152726,3315196.1124352794,2895024.4140625,3042176.092926166,5670.97021484375,2505.860107421875,14186398.579040244,15546936.85726193
2025-04-03,7984717.748137191,9155369.585640023,2965920.0654402375,3000642.558361287,2835941.9921875,2980090.5607740968,5396.52001953125,2486.699951171875,13786579.805764928,15136102.704775406
2025-04-04,7636583.361904509,8756194.677776342,2720932.218453996,2752786.6000992744,2762089.453125,2902484.1586841894,5074.080078125,2465.419921875,13119605.033483505,14411465.436559808
2025-04-07,7368790.943708271,8449140.798333852,2635145.4813996702,2665995.5442149183,2619307.6171875,2752444.8409902724,5062.25,2328.199951171875,12623244.042295441,13867581.18353904
2025-04-08,7333934.60524641,8409174.118097102,2523489.5212555304,2553032.4101752737,2634078.125,2767966.1214082534,4982.77001953125,2334.22998046875,12491502.25150194,13730172.64968063
2025-04-09,7657228.952477081,8779867.150363091,2942345.5661034957,2976792.068651144,2609460.7421875,2742097.4575383323,5456.89990234375,2293.699951171875,13209035.260768076,14498756.676552568
2025-04-10,7463327.627585549,8557537.651873128,2737637.979232818,2769687.9378483403,2776860.15625,2918005.6443422423,5268.0498046875,2445.06005859375,12977825.763068367,14245231.234063711
2025-04-11,7653444.791218638,8775528.187360825,2864731.46808818,2898269.330177067,2717777.9296875,2855920.3174302448,5363.35986328125,2432.719970703125,13235954.188994318,14529717.834968137
2025-04-14,7621782.64129404,8739224.000590632,2861388.7495348603,2894887.4778916356,2767013.0859375,2907658.055650231,5405.97021484375,2455.889892578125,13250184.4767664,14541769.534132497
2025-04-15,7724029.32946072,8856461.234091094,2856764.770940691,2890209.365652439,2786706.8359375,2928352.8225541105,5396.6298828125,2477.409912109375,13367500.93633891,14675023.422297645
2025-04-16,7799438.711424172,8942926.50235448,2760241.3878122717,2792555.9680888886,2693160.3515625,2830051.448320251,5275.7001953125,2447.429931640625,13252840.450798944,14565533.918763619
2025-04-17,7872623.138619959,9026840.611785226,2773661.57031551,2806133.262780482,2712854.4921875,2850746.625704274,5282.7001953125,2470.409912109375,13359139.20112297,14683720.500269981
2025-04-18,7872623.138619959,9026840.611785226,2773661.57031551,2806133.262780482,2722701.3671875,2861094.0091562136,5282.7001953125,2483.419921875,13368986.07612297,14694067.883721922
2025-04-21,7824026.786076836,8971119.472719273,2719872.449960038,2751714.424728793,2727625.0,2866267.906122255,5158.2001953125,2488.419921875,13271524.236036874,14589101.803570323
2025-04-22,7941012.7638455015,9105256.94590165,2827261.4158261567,2860360.610116953,2707930.859375,2845572.7287382325,5287.759765625,2486.639892578125,13476205.039046658,14811190.284756836
2025-04-23,7919235.3237057105,9080286.681529379,2911494.4116260856,2945579.734853552,2742395.5078125,2881789.1865402367,5375.85986328125,2525.56005859375,13573125.243144296,14907655.602923168
2025-04-24,7781345.863477513,8922181.033944268,2959395.2219100296,2994041.3274611253,2742395.5078125,2881789.1865402367,5484.77001953125,2522.330078125,13483136.593200043,14798011.54794563
2025-04-25,7765549.505158514,8904068.747063322,2979842.2594463825,3014727.741683447,2742395.5078125,2881789.1865402367,5525.2099609375,2546.300048828125,13487787.272417396,14800585.675287006
2025-04-28,7853208.495283686,9004579.557515847,3007360.820474401,3042568.4668357205,2747319.140625,2886963.083506278,5528.75,2548.860107421875,13607888.456383087,14934111.107857846
2025-04-29,7864311.0182592645,9017309.838582851,3019561.7010885477,3054912.1850791383,2747319.140625,2886963.083506278,5560.830078125,2565.419921875,13631191.859972812,14959185.107168268
2025-04-30,7904029.83653415,9062851.894330064,3028017.4168906175,3063466.8932766877,2732548.4375,2871441.5978482254,5569.06005859375,2556.610107421875,13664595.690924767,14997760.385454977
2025-05-01,7805624.214172363,8993932.803631308,3023964.097213745,3059366.1207485315,2732548.4375,2871441.5978482254,5604.14013671875,2556.610107421875,13562136.748886108,14924740.522228064
2025-05-02,7838948.94409664,9032330.806585884,2934189.520975612,2968540.5394195192,2673466.40625,2809356.476176299,5686.669921875,2559.7900390625,13446604.871322252,14810227.822181702
2025-05-05,7638531.826959457,8801402.69183543,2770198.5833195597,2802629.734050837,2673466.40625,2809356.476176299,5650.3798828125,2559.7900390625,13082196.816529017,14413388.902062565
2025-05-06,7484818.343300326,8624288.254205678,2716422.4985156953,2748224.08416001,2673466.40625,2809356.476176299,5606.91015625,2559.7900390625,12874707.248066021,14181868.814541986
2025-05-07,7480405.800323375,8619203.956788978,2686278.298289478,2717726.981038275,2688236.71875,2824877.5513542094,5631.27978515625,2573.800048828125,12854920.817362852,14161808.48918146
2025-05-08,7537281.83821775,8684738.659578029,2747533.261105418,2779699.0653429367,2688236.71875,2824877.5513542094,5663.93994140625,2579.47998046875,12973051.818073168,14289315.276275175
2025-05-09,7631903.172653122,8793764.907876853,2774968.799984809,2807455.7963932236,2698083.7890625,2835225.1400462207,5659.91015625,2577.27001953125,13104955.76170043,14436445.844316296
2025-05-12,7484371.137080714,8623772.966436476,2931956.787436437,2969951.576067359,2835941.9921875,2980090.5607740954,5844.18994140625,2607.330078125,13252269.916704651,14573815.10327793
2025-05-13,7476777.811180707,8615023.651708161,3006005.1389931142,3044959.509115115,2801477.5390625,2943874.308212162,5886.5498046875,2608.419921875,13284260.489236321,14603857.46903544
2025-05-14,7406006.689453125,8533478.512486652,2997471.016845703,3036314.7945577023,2826095.1171875,2969743.177322155,5892.580078125,2640.570068359375,13229572.823486328,14539536.484366508
2025-05-15,7476725.99774804,8614963.95032888,2966770.986590814,3005216.9272113885,2821171.6796875,2964569.4855961846,5916.93017578125,2621.360107421875,13264668.664026354,14584750.363136455
2025-05-16,7534487.13077344,8681518.492904583,2942390.493654236,2980520.4911204595,2796553.90625,2938700.41124612,5958.3798828125,2626.8701171875,13273431.530677676,14600739.395271163
2025-05-19,7541812.793814065,8689959.396453308,2910159.945519548,2947872.2721425025,2747319.140625,2886963.0835062773,5963.60009765625,2603.419921875,13199291.879958613,14524794.752102086
2025-05-20,7483479.846552201,8622745.988080611,2863640.3946447372,2900749.881379237,2752242.578125,2892136.775232247,5940.4599609375,2601.800048828125,13099362.819321938,14415632.644692097
2025-05-21,7379125.401327573,8502504.884696921,2806029.1648574173,2842392.076298612,2742395.5078125,2881789.1865402353,5844.60986328125,2625.580078125,12927550.07399749,14226686.147535767
2025-05-22,7269924.886002485,8376679.957694604,2758011.7617982253,2793752.4229089734,2693160.3515625,2830051.448320249,5842.009765625,2593.669921875,12721096.99936321,14000483.828923827
2025-05-23,7355868.752138084,8475707.701754382,2689159.2417178676,2724007.653339002,2668542.7734375,2804182.5792102558,5802.81982421875,2592.090087890625,12713570.767293451,14003897.93430364
2025-05-26,7355868.752138084,8475707.701754382,2689159.2417178676,2724007.653339002,2693160.3515625,2830051.448320249,5802.81982421875,2644.39990234375,12738188.345418451,14029766.803413633
2025-05-27,7368017.6932993345,8489706.167148242,2730763.1232049316,2766150.673291578,2653772.265625,2788661.298792274,5921.5400390625,2637.219970703125,12752553.082129266,14044518.139232093
2025-05-28,7363232.05915438,8484191.980102915,2747014.795562476,2782612.9486357593,2752242.578125,2892136.7752322457,5888.5498046875,2670.14990234375,12862489.432841856,14158941.70397092
2025-05-29,7423983.41541104,8554191.969970454,2738180.4614640214,2773664.131725619,2762089.453125,2902484.1586841857,5912.169921875,2720.639892578125,12924253.330000062,14230340.260380257
2025-05-30,7440911.301708547,8573696.915083088,2744118.1193632632,2779678.734843772,2767013.0859375,2907658.0556502272,5911.68994140625,2697.669921875,12952042.50700931,14261033.705577087
2025-06-02,7534282.106679864,8724117.296452694,2779017.050510198,2815029.9160095523,2796553.90625,2938700.411246119,5935.93994140625,2698.969970703125,13109853.063440062,14477847.623708365
2025-06-03,7426429.722837405,8599232.55839524,2788651.4359772205,2824789.1520340513,2796553.90625,2938700.411246119,5970.3701171875,2698.969970703125,13011635.065064626,14362722.121675411
2025-06-04,7423387.120585889,8595709.45977047,2785814.277295992,2821915.227038644,2845789.0625,2990438.149466105,5970.81005859375,2770.840087890625,13054990.46038188,14408062.83627522
2025-06-05,7321978.548975801,8478286.159041159,2722470.068768654,2757750.150405643,2909794.7265625,3057697.1681040726,5939.2998046875,2812.050048828125,12954243.344306955,14293733.477550875
