Date,O_Price_KRW,O_TR_KRW,AAPL_Price_KRW,AAPL_TR_KRW,005930.KS_Price_KRW,005930.KS_TR_KRW,S&P 500,KOSPI,Total_PR,Total_TR
2024-10-29,7747277.980911918,8620601.95726986,3208175.0910204276,3238570.8956682766,2897325.390625,3005209.5129248584,5832.919921875,2617.800048828125,13852778.462557346,14864382.365862995
2024-10-30,7763047.9255275335,8638149.593453094,3161926.893100925,3191884.5199220045,2873019.140625,2979998.201154394,5813.669921875,2593.7900390625,13797993.959253458,14810032.314529493
2024-10-31,7595170.810851501,8451348.269565826,3094003.101539053,3123317.185460921,2877880.46875,2985040.544542531,5705.4501953125,2556.14990234375,13567054.381140554,14559705.999569278
2024-11-01,7535176.058481354,8424921.682628378,3040426.0464496724,3069232.5154023133,2834129.1015625,2939660.061804629,5728.7998046875,2542.360107421875,13409731.206493527,14433814.259835321
2024-11-04,7623071.671026573,8523195.91619544,3042287.769760601,3071111.87758159,2853574.21875,2959829.2327720663,5712.68994140625,2588.969970703125,13518933.659537174,14554137.026549097
2024-11-05,7527113.987663481,8415907.65101011,3047635.837821644,3076510.6158297067,2800100.0,2904363.8606727803,5782.759765625,2576.8798828125,13374849.825485125,14396782.127512597
2024-11-06,7321520.207977295,8186037.5751354955,3049052.5079345703,3077940.7081614267,2785516.015625,2889236.83050837,5929.0400390625,2563.510009765625,13156088.731536865,14153215.113805292
2024-11-07,7356450.024294201,8225091.867241557,3163484.4597756118,3193456.8437377545,2785516.015625,2889236.83050837,5973.10009765625,2564.6298828125,13305450.499694813,14307785.54148768
2024-11-08,7355292.581256386,8223797.754553277,3097153.734897841,3129960.368711382,2770932.03125,2874109.8003439587,5995.5400390625,2561.14990234375,13223378.347404227,14227867.923608618
2024-11-11,7508187.141327467,8394745.942664808,3115920.051874146,3148925.4680994656,2673706.640625,2773264.148091881,6001.35009765625,2531.659912109375,13297813.833826613,14316935.558856154
2024-11-12,7443942.956856452,8322915.8727989,3123391.163259521,3156475.717311497,2576480.859375,2672418.0906695826,5983.990234375,2482.570068359375,13143814.979490973,14151809.680779979
2024-11-13,7460630.927389162,8341574.341252579,3149445.961980447,3182806.501764449,2459809.9609375,2551402.862279847,5985.3798828125,2417.080078125,13069886.850307109,14075783.705296876
2024-11-14,7311819.513320923,8175191.432707936,3175451.2075805664,3209087.208204636,2425781.0546875,2516106.8637331086,5949.169921875,2418.860107421875,12913051.77558899,13900385.504645681
2024-11-15,7382754.449727898,8254502.291426136,3134743.2723587938,3167948.0737469075,2600787.3046875,2697629.6050251573,5870.6201171875,2416.860107421875,13118285.026774192,14120079.970198201
2024-11-18,7378497.165443609,8249742.311513597,3162123.0274429545,3195617.849177437,2756348.046875,2858982.7701795488,5893.6201171875,2469.070068359375,13296968.239761563,14304342.930870583
2024-11-19,7405935.244178772,8280420.249583185,3154717.102355957,3188133.476750341,2736903.125,2838813.801797221,5916.97998046875,2471.949951171875,13297555.471534729,14307367.528130746
2024-11-20,7381181.582525605,8252743.70172715,3170725.624867715,3204311.569706736,2688290.4296875,2788390.975671182,5917.10986328125,2482.2900390625,13240197.63708082,14245446.247105068
2024-11-21,7476572.279795213,8359398.031700392,3176489.168592971,3210136.163830083,2741764.2578125,2843855.942600248,5948.7099609375,2480.6298828125,13394825.706200683,14413390.138130723
2024-11-22,7494992.840451747,8379993.672688332,3199780.9858713113,3233674.6999301887,2722319.3359375,2823686.97421792,5969.33984375,2501.239990234375,13417093.162260558,14437355.34683644
2024-11-25,7515931.450550258,8403404.691734727,3250596.5140910447,3285028.492172003,2814683.59375,2919490.4856669717,5987.3701171875,2534.340087890625,13581211.558391303,14607923.669573702
2024-11-26,7512383.632079326,8399437.950608868,3262580.9605478495,3297139.884005117,2834129.1015625,2939660.06180463,6021.6298828125,2520.360107421875,13609093.694189675,14636237.896418616
2024-11-27,7584954.037968814,8480577.393317351,3260098.5601831973,3294631.1887882515,2736903.125,2838813.801797222,5998.740234375,2503.06005859375,13581955.723152012,14614022.383902825
2024-11-28,7584954.037968814,8480577.393317351,3260098.5601831973,3294631.1887882515,2698013.0859375,2798475.6624474563,5998.740234375,2504.669921875,13543065.684089512,14573684.24455306
2024-11-29,7518399.476929475,8406164.140060047,3288753.6331374943,3323589.790906993,2634816.2109375,2732925.6035718964,6032.3798828125,2455.909912109375,13441969.321004469,14462679.534538936
2024-12-02,7431103.203657176,8349880.079994094,3335702.3417210765,3371035.804184613,2605648.6328125,2702671.9484132947,6047.14990234375,2454.47998046875,13372454.178190753,14423587.832592
2024-12-03,7350885.023905523,8259743.775490603,3381201.5676015615,3417016.9810982165,2605648.6328125,2702671.9484132947,6049.8798828125,2500.10009765625,13337735.224319585,14379432.705002114
2024-12-04,7425058.417570265,8343087.920397914,3411861.4864084497,3448001.665420525,2581341.9921875,2677460.2314726105,6086.490234375,2464.0,13418261.896166215,14468549.817291051
2024-12-05,7405951.113255322,8321618.201123499,3410179.6523899212,3446302.016557302,2610509.765625,2707714.0892163217,6075.10986328125,2441.85009765625,13426640.531270243,14475634.306897122
2024-12-06,7363624.03246304,8274057.826968308,3381264.429088868,3417080.508446494,2629955.078125,2727883.4627688695,6090.27001953125,2428.159912109375,13374843.539676908,14419021.79818367
2024-12-09,7532411.934112664,8463714.557483716,3495169.8068289086,3532192.4301093644,2595925.78125,2692587.0590519113,6052.85009765625,2360.580078125,13623507.522191573,14688494.046644993
2024-12-10,7451488.061260991,8372785.308433909,3515482.7072329447,3552720.495126554,2625093.5546875,2722840.9167956226,6034.91015625,2417.840087890625,13592064.323181435,14648346.720356084
2024-12-11,7428111.714568175,8346518.725095743,3515340.033160001,3552576.3097769786,2625093.5546875,2722840.9167956226,6084.18994140625,2442.510009765625,13568545.302415676,14621935.951668344
2024-12-12,7379158.587418543,8291513.064423588,3524467.445134055,3561800.403959256,2717458.0078125,2818644.6308297836,6051.25,2482.1201171875,13621084.040365098,14671958.099212628
2024-12-13,7399238.486186741,8314075.629111207,3523699.8708144203,3561024.6991004925,2727180.6640625,2828729.3176060575,6051.08984375,2494.4599609375,13650119.021063661,14703829.645817757
2024-12-16,7331303.06183137,8237740.71207336,3581478.71870216,3619415.5700478125,2702874.0234375,2803517.6006653733,6074.080078125,2488.969970703125,13615655.80397103,14660673.882786546
2024-12-17,7307418.813691381,8210903.430675951,3608473.781049419,3646696.5778795406,2634816.2109375,2732925.6035718964,6050.60986328125,2456.81005859375,13550708.8056783,14590525.612127386
2024-12-18,7103296.68097687,7981543.767227866,3543681.7391636223,3581218.2256022934,2668845.1171875,2768221.6021186346,5872.16015625,2484.429931640625,13315823.537327992,14330983.594948795
2024-12-19,7035152.684783936,7904974.49066304,3606003.2036590576,3644199.8308719452,2581341.9921875,2677460.2314726105,5867.080078125,2435.929931640625,13222497.880630493,14226634.553007595
2024-12-20,7105696.799683385,7984240.635085559,3638291.6348047554,3676830.2775673,2576480.859375,2672418.0906695835,5930.85009765625,2404.14990234375,13320469.29386314,14333489.003322443
2024-12-23,7173518.929218128,8060448.249603176,3669677.471079007,3708548.5686454494,2600787.3046875,2697629.6050251583,5974.06982421875,2442.010009765625,13443983.704984635,14466626.423273783
2024-12-24,7192441.302897781,8081710.17353611,3704813.2332838327,3744056.5067843995,2644538.8671875,2743010.2903481703,6040.0400390625,2440.52001953125,13541793.403369114,14568776.97066868
2024-12-25,7192441.302897781,8081710.17353611,3704813.2332838327,3744056.5067843995,2644538.8671875,2743010.2903481703,6040.0400390625,2440.52001953125,13541793.403369114,14568776.97066868
2024-12-26,7243571.092392644,8139161.617702211,3754988.904201016,3794763.6640283945,2605648.6328125,2702671.9484132947,6037.58984375,2429.669921875,13604208.62940616,14636597.230143901
2024-12-27,7233863.8290878385,8128254.154533059,3729108.4326036274,3768609.053260886,2628309.765625,2745002.714905114,5970.83984375,2404.77001953125,13591282.027316466,14641865.92269906
2024-12-30,7272166.545112152,8171292.594018556,3694221.2432030216,3733352.3209362235,2603837.5,2719443.9179706397,5906.93994140625,2399.489990234375,13570225.288315173,14624088.83292542
2024-12-31,7338890.218273457,8246265.939714984,3654673.921856247,3693386.0941682835,2603837.5,2719443.9179706397,5881.6298828125,2399.489990234375,13597401.640129704,14659095.951853909
2025-01-01,7338890.218273457,8246265.939714984,3654673.921856247,3693386.0941682835,2603837.5,2719443.9179706397,5881.6298828125,2399.489990234375,13597401.640129704,14659095.951853909
2025-01-02,7293836.970671453,8239352.951807638,3573656.8106860667,3611510.8083880274,2613626.3671875,2729667.3959476138,5868.5498046875,2398.93994140625,13481120.14854502,14580531.156143278
2025-01-03,7378754.327961616,8335278.331174048,3561949.733339008,3599679.723699898,2662570.703125,2780784.7858324843,5942.47021484375,2441.919921875,13603274.764425624,14715742.84070643
2025-01-06,7272216.45523645,8214929.721841667,3571041.3420035318,3608867.6353257084,2735987.109375,2857460.7686677515,5975.3798828125,2488.639892578125,13579244.906614982,14681258.125835126
2025-01-07,7211829.198662471,8146714.333602933,3515728.4378721565,3552968.8286701697,2711515.0390625,2831902.175717355,5909.02978515625,2492.10009765625,13439072.675597128,14531585.337990459
2025-01-08,7174422.530735331,8104458.557796307,3504568.4082949907,3541690.5863612425,2804509.375,2929025.3184906477,5918.25,2521.050048828125,13483500.314030321,14575174.462648198
2025-01-09,7174422.530735331,8104458.557796307,3504568.4082949907,3541690.5863612425,2745775.9765625,2867684.246644726,5918.25,2521.89990234375,13424766.915592821,14513833.390802275
2025-01-10,7075943.089414202,7993213.011891693,3427986.1150129884,3464297.0943247215,2706620.703125,2826790.538720907,5827.0400390625,2515.780029296875,13210549.90755219,14284300.644937322
2025-01-13,7269539.334011078,8211905.559557905,3432204.8279571533,3468560.4940305296,2647887.5,2765449.6708590626,5836.22021484375,2489.56005859375,13349631.661968231,14445915.724447498
2025-01-14,7296927.710855566,8242844.351377114,3384808.486368116,3420662.106190092,2638098.6328125,2755226.1928820885,5842.91015625,2497.39990234375,13319834.830036182,14418732.650449295
2025-01-15,7307429.889743775,8254707.950600804,3455074.2990756035,3491672.2102645636,2628309.765625,2745002.714905114,5949.91015625,2496.81005859375,13390813.954444379,14491382.87577048
2025-01-16,7381948.377668206,8338886.432504531,3262774.865173623,3297335.842567696,2657676.3671875,2775673.1488360367,5937.33984375,2527.489990234375,13302399.610029329,14411895.423908263
2025-01-17,7470112.978272745,8438480.002412507,3324186.412620321,3359397.892482613,2628309.765625,2745002.714905114,5996.66015625,2523.550048828125,13422609.156518066,14542880.609800234
2025-01-20,7470112.978272745,8438480.002412507,3324186.412620321,3359397.892482613,2613626.3671875,2729667.395947614,5996.66015625,2520.050048828125,13407925.758080566,14527545.290842736
2025-01-21,7465130.170825962,8432851.262777934,3178699.9529321864,3212370.3659258764,2618520.8984375,2734779.23692814,6049.240234375,2518.030029296875,13262351.022195648,14380000.86563195
2025-01-22,7240054.496852681,8178598.538705718,3174007.1271410584,3207627.8313277415,2657676.3671875,2775673.1488360367,6086.3701171875,2547.06005859375,13071737.99118124,14161899.518869497
2025-01-23,7306414.874513494,8253561.356734314,3190615.4533940926,3224412.08145291,2628309.765625,2745002.714905114,6118.7099609375,2515.489990234375,13125340.093532586,14222976.153092336
2025-01-24,7332665.837408742,8283215.289155407,3177153.455022443,3210807.486720608,2628309.765625,2745002.714905114,6101.240234375,2536.800048828125,13138129.058056185,14239025.490781128
2025-01-27,7523464.8270853795,8498747.967650332,3263721.7364830896,3298292.743621559,2628309.765625,2745002.714905114,6012.27978515625,2536.800048828125,13415496.32919347,14542043.426177002
2025-01-28,7336193.058057642,8287199.751103493,3359981.752719227,3395572.395101488,2628309.765625,2745002.714905114,6067.7001953125,2536.800048828125,13324484.576401869,14427774.861110095
2025-01-29,7342347.457762063,8294151.95905318,3435818.357516192,3472212.2999397796,2628309.765625,2745002.714905114,6039.31005859375,2536.800048828125,13406475.580903254,14511366.973898072
2025-01-30,7377965.658759419,8334387.4250645125,3410552.9643046483,3446679.282782447,2628309.765625,2745002.714905114,6071.169921875,2536.800048828125,13416828.388689067,14526069.422752075
2025-01-31,7412895.192800788,8373844.9507216215,3383832.772724591,3419676.05728944,2564682.03125,2678550.006062744,6040.52978515625,2517.3701171875,13361409.99677538,14472071.014073806
2025-02-03,7506343.294871133,8522851.449720109,3303557.4730622396,3338550.4406632837,2496160.15625,2606985.864208003,5994.56982421875,2453.949951171875,13306060.924183372,14468387.754591396
2025-02-04,7454574.475356005,8464072.102556985,3378214.255586639,3413998.0259490632,2579365.4296875,2693885.3250202443,6037.8798828125,2481.68994140625,13412154.160630144,14571955.453526292
2025-02-05,7464005.404896988,8474780.16750327,3352871.5208471194,3388386.8480227995,2589154.296875,2704108.802997218,6061.47998046875,2509.27001953125,13406031.222619107,14567275.818523288
2025-02-06,7412619.053450506,8416435.082191128,3349144.9260581657,3384620.7792389854,2642993.1640625,2760338.033862614,6083.56982421875,2536.75,13404757.143571172,14561393.89529273
2025-02-07,7380501.914208708,8379968.643607797,3264930.7432143018,3299514.556769405,2628309.765625,2745002.714905114,6025.990234375,2521.919921875,13273742.42304801,14424485.915282317
2025-02-10,7401901.08005791,8404265.6820613,3288005.658601094,3326498.8576994096,2721304.1015625,2842125.857678407,6066.43994140625,2521.27001953125,13411210.840221504,14572890.397439115
2025-02-11,7472832.761222497,8484802.92341792,3365787.3603755236,3405191.162083289,2726198.4375,2847237.494674855,6068.5,2539.050048828125,13564818.55909802,14737231.580176063
2025-02-12,7417655.57384491,8422153.64760424,3421479.295501709,3461535.091448406,2731092.96875,2852349.3356553805,6051.97021484375,2548.389892578125,13570227.838096619,14736038.074708026
2025-02-13,7541377.112688078,8562629.543159349,3492085.3560555726,3532967.7482519867,2731092.96875,2852349.3356553805,6115.06982421875,2583.169921875,13764555.43749365,14947946.627066717
2025-02-14,7413388.474285509,8417308.697908057,3503886.6393974796,3544907.191073062,2740881.640625,2862572.609648277,6114.6298828125,2591.050048828125,13658156.754307989,14824788.498629395
2025-02-17,7413388.474285509,8417308.697908057,3503886.6393974796,3544907.191073062,2740881.640625,2862572.609648277,6114.6298828125,2610.419921875,13658156.754307989,14824788.498629395
2025-02-18,7527385.522530228,8546743.21345442,3508231.381306052,3549302.7975581232,2784931.4453125,2908578.1585526215,6129.580078125,2626.81005859375,13820548.34914878,15004624.169565164
2025-02-19,7580982.922712341,8607598.767470377,3511021.1106315255,3552125.1866833377,2873031.25,3000589.4603453884,6144.14990234375,2671.52001953125,13965035.283343866,15160313.414499104
2025-02-20,7696199.826192297,8738418.330909124,3524541.2827549875,3565803.6415871317,2858348.046875,2985254.345371966,6117.52001953125,2654.06005859375,14079089.155822285,15289476.317868222
2025-02-21,7729114.74246392,8775790.581396881,3500283.551338166,3541261.9210954555,2848559.1796875,2975030.867394991,6013.1298828125,2654.580078125,14077957.473489586,15292083.369887328
2025-02-24,7772935.117474571,8825545.10660518,3528750.9373033047,3570062.579222975,2804509.375,2929025.3184906463,5983.25,2645.27001953125,14106195.429777876,15324633.004318802
2025-02-25,7597817.562184716,8626713.1519045,3514021.2712018937,3555160.470605107,2799615.0390625,2923913.6814941983,5955.25,2630.2900390625,13911453.87244911,15105787.304003805
2025-02-26,7583413.4130477905,8610358.39453049,3421035.8798217773,3461086.4846314057,2770248.4375,2893243.2475632764,5956.06005859375,2641.090087890625,13774697.730369568,14964688.126725173
2025-02-27,7673265.715526277,8712378.485586373,3389107.8011166863,3428784.618890028,2755565.0390625,2877907.9286057763,5861.56982421875,2621.75,13817938.555705464,15019071.033082178
2025-02-28,7818926.256551081,8877764.360502126,3491125.504474044,3531996.6595371086,2667465.234375,2785896.6268130094,5954.5,2532.780029296875,13977516.995400125,15195657.646852244
2025-03-03,7981823.632611148,9107141.90563511,3459683.1253952906,3500186.179583943,2667465.234375,2785896.6268130094,5849.72021484375,2532.780029296875,14108971.992381439,15393224.712032061
2025-03-04,8000685.932513606,9128663.508940961,3424767.7044829912,3464861.998350547,2667465.234375,2785896.6268130094,5778.14990234375,2528.919921875,14092918.871371597,15379422.134104518
2025-03-05,8021120.847095037,9151979.442177355,3410085.808029603,3450008.218627481,2642993.1640625,2760338.0338626127,5842.6298828125,2558.1298828125,14074199.81918714,15362325.69466745
2025-03-06,7859965.657767467,8968103.770953644,3381146.01130262,3420729.619151067,2657676.3671875,2775673.1488360357,5738.52001953125,2576.159912109375,13898788.036257587,15164506.538940746
2025-03-07,8036912.012290955,9169996.92651602,3443141.013031006,3483450.4061098974,2628309.765625,2745002.714905113,5770.2001953125,2563.47998046875,14108362.79094696,15398450.047531031
2025-03-10,8036951.240906026,9170041.685781652,3275675.4223717377,3314024.269456281,2628309.765625,2745002.714905113,5614.56005859375,2570.389892578125,13940936.428902764,15229068.670143045
2025-03-11,7850395.137364976,8957183.949691223,3203741.9330021366,3241248.6434191545,2623415.4296875,2739891.077908665,5572.06982421875,2537.60009765625,13677552.500054613,14938323.671019042
2025-03-12,7771141.454318538,8866756.677520089,3134760.7477431,3171459.884580897,2687042.96875,2806343.5827669576,5599.2998046875,2574.820068359375,13592945.170811638,14844560.144867944
2025-03-13,7688786.4537239075,8772790.848208899,3024556.5422058105,3059965.501086,2677254.1015625,2796120.104789984,5521.52001953125,2573.639892578125,13390597.097492218,14628876.454084883
2025-03-14,7827159.960912541,8930672.95935936,3089037.4994046986,3125201.346986801,2677254.1015625,2796120.104789984,5638.93994140625,2566.360107421875,13593451.56187974,14851994.411136145
2025-03-17,7844571.493831743,8950539.259141022,3087510.2815213427,3123656.2497236165,2819192.7734375,2944360.6374481465,5675.1201171875,2610.68994140625,13751274.548790585,15018556.146312786
2025-03-18,7806316.560596693,8906890.949982854,3054718.19318071,3090480.259250077,2819192.7734375,2944360.6374481465,5614.66015625,2612.340087890625,13680227.527214903,14941731.846681077
2025-03-19,7769638.094273396,8865041.366095461,3105164.7851112485,3141517.437362222,2863242.3828125,2990365.982368413,5675.2900390625,2628.6201171875,13738045.262197144,14996924.785826096
2025-03-20,7742619.805883383,8834213.901378013,3076887.6824270748,3112909.2901919484,2946447.8515625,3077265.6471647313,5662.89013671875,2637.10009765625,13765955.339872958,15024388.838734694
2025-03-21,7771022.548313485,8866621.00753898,3185561.169248,3222855.0346058495,3019864.453125,3153941.8339840756,5667.56005859375,2643.1298828125,13976448.170686485,15243417.876128905
2025-03-24,7832310.864996538,8936550.0642159,3219178.4240451828,3256865.8518893574,2961131.0546875,3092600.7621381534,5767.56982421875,2632.070068359375,14012620.34372922,15286016.67824341
2025-03-25,7752513.988623209,8845503.016547598,3266542.0125697553,3304783.9333900344,2926870.1171875,3056818.6912107826,5776.64990234375,2615.81005859375,13945926.118380465,15207105.641148414
2025-03-26,7856821.623076312,8964516.47418958,3224912.3121408373,3262666.8675142773,3005181.0546875,3138606.5150265754,5712.2001953125,2643.93994140625,14086914.98990465,15365789.856730431
2025-03-27,7820412.620203011,8922974.34408599,3266687.1999347955,3304930.82048638,3024758.7890625,3159053.470980523,5693.31005859375,2607.14990234375,14111858.609200306,15386958.635552892
2025-03-28,7862692.329129111,8971214.862373786,3171635.031513404,3208765.861387697,2963953.515625,3114608.808236713,5580.93994140625,2557.97998046875,13998280.876267515,15294589.531998197
2025-03-31,8098586.385763669,9240366.468241084,3249836.2984316982,3287882.6428305334,2845789.2578125,2990438.359455582,5611.85009765625,2481.1201171875,14194211.942007868,15518687.4705272
2025-04-01,8029604.92503494,9206837.779024452,3271011.005077064,3309305.245095122,2895024.21875,3042175.892517666,5633.06982421875,2521.389892578125,14195640.148862004,15558318.91663724
2025-04-02,8014539.338864386,9189563.403857406,3276833.9289148897,3315196.338817643,2895024.21875,3042175.892517666,5670.97021484375,2505.860107421875,14186397.486529276,15546935.635192715
2025-04-03,7984717.188887298,9155368.982136266,2965920.2891401947,3000642.7841885067,2835942.1875,2980090.7707471363,5396.52001953125,2486.699951171875,13786579.665527493,15136102.53707191
2025-04-04,7636583.915295033,8756195.348393537,2720932.218453996,2752786.5996482563,2762089.453125,2902484.1632939023,5074.080078125,2465.419921875,13119605.586874029,14411466.111335695
2025-04-07,7368790.387327038,8449140.195208244,2635145.4813996702,2665995.5437781196,2619307.6171875,2752444.8453616938,5062.25,2328.199951171875,12623243.485914208,13867580.584348056
2025-04-08,7333934.044505004,8409173.509807328,2523489.5212555304,2553032.4097569827,2634078.125,2767966.1258043256,4982.77001953125,2334.22998046875,12491501.690760534,13730172.045368636
2025-04-09,7657227.818649868,8779865.886494512,2942345.5661034957,2976792.0681634243,2609460.546875,2742097.256653248,5456.89990234375,2293.699951171875,13209033.931628363,14498755.211311184
2025-04-10,7463327.076762356,8557537.05556725,2737637.7589035407,2769687.714485846,2776859.9609375,2918005.443736534,5268.0498046875,2445.06005859375,12977824.796603397,14245230.21378963
2025-04-11,7653444.791218638,8775528.223533744,2864731.46808818,2898269.329702213,2717777.9296875,2855920.321966005,5363.35986328125,2432.719970703125,13235954.188994318,14529717.875201963
2025-04-14,7621783.182618674,8739224.657302985,2861388.966064714,2894887.6964821382,2767012.890625,2907657.8550280887,5405.97021484375,2455.889892578125,13250185.039308388,14541770.208813213
2025-04-15,7724028.787994944,8856460.649746707,2856764.770940691,2890209.3651789054,2786707.03125,2928353.03244498,5396.6298828125,2477.409912109375,13367500.590185635,14675023.047370592
2025-04-16,7799438.711424172,8942926.53921742,2760241.3878122717,2792555.9676313545,2693160.546875,2830051.658054999,5275.7001953125,2447.429931640625,13252840.646111444,14565534.164903775
2025-04-17,7872623.138619959,9026840.64899406,2773661.3545211405,2806133.0440000156,2712854.296875,2850746.4249917464,5282.7001953125,2470.409912109375,13359138.7900161,14683720.117985822
2025-04-18,7872623.138619959,9026840.64899406,2773661.3545211405,2806133.0440000156,2722701.5625,2861094.218940264,5282.7001953125,2483.419921875,13368986.0556411,14694067.91193434
2025-04-21,7824026.786076836,8971119.50969842,2719872.2341656685,2751714.2059572423,2727624.8046875,2866267.705434379,5158.2001953125,2488.419921875,13271523.824930005,14589101.42109004
2025-04-22,7941012.7638455015,9105256.983433716,2827261.4158261567,2860360.6096483096,2707930.859375,2845572.7332575605,5287.759765625,2486.639892578125,13476205.039046658,14811190.326339586
2025-04-23,7919234.778501559,9080286.09382114,2911494.629707746,2945579.955005724,2742395.5078125,2881789.1911170837,5375.85986328125,2525.56005859375,13573124.916021805,14907655.239943948
2025-04-24,7781345.863477513,8922181.070721691,2959395.2219100296,2994041.32697058,2742395.5078125,2881789.1911170837,5484.77001953125,2522.330078125,13483136.593200043,14798011.588809354
2025-04-25,7765548.959633894,8904068.158261256,2979842.4776562303,3014727.9619539767,2742395.5078125,2881789.1911170837,5525.2099609375,2546.300048828125,13487786.945102625,14800585.311332317
2025-04-28,7853208.495283686,9004579.594632918,3007360.820474401,3042568.4663372235,2747318.9453125,2886962.8828512705,5528.75,2548.860107421875,13607888.261070587,14934110.943821413
2025-04-29,7864309.922769759,9017308.619651474,3019561.7010885477,3054912.18457862,2747318.9453125,2886962.8828512705,5560.830078125,2565.419921875,13631190.569170807,14959183.687081365
2025-04-30,7904029.290589923,9062851.305701379,3028017.853645999,3063467.334643313,2732548.4375,2871441.602408638,5569.06005859375,2556.610107421875,13664595.581735922,14997760.24275333
2025-05-01,7805624.214172363,8993932.840704495,3023964.097213745,3059366.120247283,2732548.4375,2871441.602408638,5604.14013671875,2556.610107421875,13562136.748886108,14924740.563360417
2025-05-02,7838949.491543835,9032331.47460653,2934189.520975612,2968540.5389331514,2673466.2109375,2809356.2753980374,5686.669921875,2559.7900390625,13446605.223456947,14810228.288937721
2025-05-05,7638531.826959457,8801402.728115004,2770198.5833195597,2802629.7335916525,2673466.2109375,2809356.2753980374,5650.3798828125,2559.7900390625,13082196.621216517,14413388.737104695
2025-05-06,7484818.867580872,8624288.893850883,2716422.288803477,2748223.8715423867,2673466.2109375,2809356.2753980374,5606.91015625,2559.7900390625,12874707.367321849,14181869.040791307
2025-05-07,7480405.275890231,8619203.388046,2686278.298289478,2717726.9805930015,2688236.9140625,2824877.761080741,5631.27978515625,2573.800048828125,12854920.488242209,14161808.129719742
2025-05-08,7537282.371241599,8684739.309546776,2747533.261105418,2779699.064887509,2688236.9140625,2824877.761080741,5663.93994140625,2579.47998046875,12973052.546409518,14289316.135515027
2025-05-09,7631903.708179388,8793765.561178386,2774969.0141953155,2807456.012651552,2698083.7890625,2835225.1445491146,5659.91015625,2577.27001953125,13104956.511437204,14436446.718379052
2025-05-12,7484371.669295849,8623773.615222087,2931956.574550383,2969951.3602024172,2835942.1875,2980090.7707471363,5844.18994140625,2607.330078125,13252270.431346232,14573815.74617164
2025-05-13,7476777.271008119,8615023.064812373,3006005.1389931142,3044959.5088894255,2801477.5390625,2943874.3128876127,5886.5498046875,2608.419921875,13284259.949063733,14603856.886589412
2025-05-14,7406007.229614258,8533479.170055743,2997471.2329101562,3036315.0131970537,2826095.1171875,2969743.18203869,5892.580078125,2640.570068359375,13229573.579711914,14539537.365291487
2025-05-15,7476725.99774804,8614963.985839954,2966771.2013323233,3005217.1445129574,2821171.6796875,2964569.4903045036,5916.93017578125,2621.360107421875,13264668.878767863,14584750.620657414
2025-05-16,7534486.597852595,8681517.914638616,2942390.706822574,2980520.7068303013,2796554.1015625,2938700.6211534254,5958.3798828125,2626.8701171875,13273431.40623767,14600739.242622342
2025-05-19,7541813.327158336,8689960.046812776,2910159.945519548,2947872.2719240095,2747318.9453125,2886962.88285127,5963.60009765625,2603.419921875,13199292.217990384,14524795.201588057
2025-05-20,7483479.846552201,8622746.02362376,2863640.3946447372,2900749.881164236,2752242.578125,2892136.7798255286,5940.4599609375,2601.800048828125,13099362.819321938,14415632.684613526
2025-05-21,7379126.995180547,8502506.756241582,2806029.1648574173,2842392.076087937,2742395.5078125,2881789.191117083,5844.60986328125,2625.580078125,12927551.667850465,14226688.023446603
2025-05-22,7269925.410088478,8376680.596094994,2758011.7617982253,2793752.422701903,2693160.546875,2830051.658054999,5842.009765625,2593.669921875,12721097.718761703,14000484.676851895
2025-05-23,7355869.279077463,8475708.343850745,2689159.030942116,2724007.4396299375,2668542.7734375,2804182.583663849,5802.81982421875,2592.090087890625,12713571.083457079,14003898.36714453
2025-05-26,7355869.279077463,8475708.343850745,2689159.030942116,2724007.4396299375,2693160.546875,2830051.658054999,5802.81982421875,2644.39990234375,12738188.856894579,14029767.441535681
2025-05-27,7368018.215188058,8489706.80348275,2730763.1232049316,2766150.6730865533,2653772.265625,2788661.3032212174,5921.5400390625,2637.219970703125,12752553.60401799,14044518.77979052
2025-05-28,7363231.534709781,8484191.410790212,2747015.0053403154,2782613.160925833,2752242.578125,2892136.7798255286,5888.5498046875,2670.14990234375,12862489.118175097,14158941.351541575
2025-05-29,7423983.939397847,8554192.60898826,2738180.4614640214,2773664.131520037,2762089.453125,2902484.1632939023,5912.169921875,2720.639892578125,12924253.853986869,14230340.9038022
2025-05-30,7440911.824478488,8573697.552779177,2744118.1193632632,2779678.734637744,2767012.890625,2907657.855028089,5911.68994140625,2697.669921875,12952042.834466752,14261034.14244501
2025-06-02,7534281.579492521,8724116.724968674,2779017.050510198,2815029.915800904,2796554.1015625,2938700.6211534254,5935.93994140625,2698.969970703125,13109852.731565218,14477847.261923004
2025-06-03,7426429.197908379,8599231.988968499,2788651.4359772205,2824789.1518246797,2796554.1015625,2938700.6211534254,5970.3701171875,2698.969970703125,13011634.7354481,14362721.761946604
2025-06-04,7423386.595027428,8595708.889599157,2785814.277295992,2821915.226829485,2845789.2578125,2990438.3594555813,5970.81005859375,2770.840087890625,13054990.13013592,14408062.475884225
2025-06-05,7321978.548975801,8478286.196901629,2722470.068768654,2757750.15020124,2909794.7265625,3057697.172960297,5939.2998046875,2812.050048828125,12954243.344306955,14293733.520063166
