Date,O_Price_KRW,O_TR_KRW,AAPL_Price_KRW,AAPL_TR_KRW,005930.KS_Price_KRW,005930.KS_TR_KRW,S&P 500,KOSPI,Total_PR,Total_TR
2024-10-29,7747277.980911918,8620601.965721315,3208174.880148545,3238570.6824356583,2897325.5859375,3005209.715713197,5832.919921875,2617.800048828125,13852778.446997963,14864382.36387017
2024-10-30,7763046.8702449,8638148.427680738,3161927.1041574515,3191884.7326205815,2873019.140625,2979998.2013559174,5813.669921875,2593.7900390625,13797993.115027351,14810031.361657238
2024-10-31,7595171.336734202,8451348.863014994,3094003.101539053,3123317.1851110016,2877880.46875,2985040.544744395,5705.4501953125,2556.14990234375,13567054.907023255,14559706.59287039
2024-11-01,7535176.058481354,8424921.690887993,3040426.0464496724,3069232.5150584527,2834128.90625,2939659.859418314,5728.7998046875,2542.360107421875,13409731.011181027,14433814.06536476
2024-11-04,7623070.618673693,8523194.747937802,3042287.980231177,3071112.0897021946,2853574.0234375,2959829.030387116,5712.68994140625,2588.969970703125,13518932.62234237,14554135.868027113
2024-11-05,7527113.987663481,8415907.659260884,3047636.047303453,3076510.826951571,2800100.0,2904363.860869189,5782.759765625,2576.8798828125,13374850.034966934,14396782.347081643
2024-11-06,7321520.207977295,8186037.583160912,3049052.5079345703,3077940.707816591,2785516.2109375,2889237.0332888654,5929.0400390625,2563.510009765625,13156088.926849365,14153215.324266367
2024-11-07,7356450.558275543,8225092.472338557,3163484.4597756118,3193456.8433799758,2785516.2109375,2889237.0332888654,5973.10009765625,2564.6298828125,13305451.228988655,14307786.349007398
2024-11-08,7355293.628070317,8223798.933036328,3097153.944260627,3129960.5797071084,2770932.03125,2874109.8005383215,5995.5400390625,2561.14990234375,13223379.603580944,14227869.313281758
2024-11-11,7508187.141327467,8394745.950894838,3115920.051874146,3148925.4675111845,2673706.4453125,2773263.9456943134,6001.35009765625,2531.659912109375,13297813.638514113,14316935.364100337
2024-11-12,7443943.491123896,8322916.47831169,3123391.163259521,3156475.7167218053,2576480.6640625,2672417.8882651953,5983.990234375,2482.570068359375,13143815.318445917,14151810.08329869
2024-11-13,7460631.463983562,8341574.949385381,3149445.961980447,3182806.501169839,2459809.765625,2551402.6598672755,5985.3798828125,2417.080078125,13069887.191589009,14075784.110422496
2024-11-14,7311819.513320923,8175191.440722719,3175451.4210510254,3209087.423336763,2425781.0546875,2516106.863903261,5949.169921875,2418.860107421875,12913051.989059448,13900385.727962743
2024-11-15,7382754.984102119,8254502.896991239,3134743.2723587938,3167948.073155073,2600787.109375,2697629.4026224753,5870.6201171875,2416.860107421875,13118285.365835913,14120080.372768786
2024-11-18,7378496.101639001,8249741.130183934,3162123.240203876,3195618.0635950263,2756348.2421875,2858982.972957998,5893.6201171875,2469.070068359375,13296967.584030377,14304342.166736959
2024-11-19,7405935.244178772,8280420.257701134,3154717.102355957,3188133.4761547344,2736903.3203125,2838814.0045743063,5916.97998046875,2471.949951171875,13297555.666847229,14307367.738430176
2024-11-20,7381182.113592513,8252744.303592693,3170725.837294478,3204311.7837850032,2688290.4296875,2788390.9758597473,5917.10986328125,2482.2900390625,13240198.38057449,14245447.063237444
2024-11-21,7476571.746645495,8359397.443792297,3176488.955333084,3210135.9477115213,2741764.453125,2843856.1453776746,5948.7099609375,2480.6298828125,13394825.15510358,14413389.536881493
2024-11-22,7494991.772641707,8379992.48700798,3199781.1994333193,3233674.9151502405,2722319.3359375,2823686.974408873,5969.33984375,2501.239990234375,13417092.308012526,14437354.376567094
2024-11-25,7515930.379757099,8403403.502741965,3250596.9424083084,3285028.9244125127,2814683.7890625,2919490.6884495127,5987.3701171875,2534.340087890625,13581211.111227907,14607923.11560399
2024-11-26,7512382.034987584,8399436.17316885,3262580.9605478495,3297139.8833891465,2834128.90625,2939659.8594183144,6021.6298828125,2520.360107421875,13609091.901785433,14636235.91597631
2024-11-27,7584953.505715542,8480576.806530355,3260098.9859858155,3294631.618485687,2736903.3203125,2838814.004574307,5998.740234375,2503.06005859375,13581955.812013857,14614022.429590348
2024-11-28,7584953.505715542,8480576.806530355,3260098.9859858155,3294631.618485687,2698013.0859375,2798475.662636704,5998.740234375,2504.669921875,13543065.577638857,14573684.087652747
2024-11-29,7518400.008431263,8406164.742562233,3288753.6331374943,3323589.7902860823,2634816.2109375,2732925.6037567114,6032.3798828125,2455.909912109375,13441969.852506258,14462680.136605026
2024-12-02,7431103.203657176,8349880.088180141,3335702.555322759,3371036.0194190983,2605648.4375,2702671.746010954,6047.14990234375,2454.47998046875,13372454.196479935,14423587.853610193
2024-12-03,7350885.023905523,8259743.783588281,3381201.7813863605,3417017.1965091685,2605648.4375,2702671.746010954,6049.8798828125,2500.10009765625,13337735.242791884,14379432.726108404
2024-12-04,7425058.417570265,8343087.9285773,3411861.2710046954,3448001.447090951,2581342.1875,2677460.4342387845,6086.490234375,2464.0,13418261.87607496,14468549.809907034
2024-12-05,7405951.651432831,8321618.813999271,3410179.6523899212,3446302.0159134665,2610509.765625,2707714.0893994314,6075.10986328125,2441.85009765625,13426641.069447752,14475634.919312168
2024-12-06,7363624.03246304,8274057.835080018,3381264.856331907,3417080.939576733,2629954.8828125,2727883.260368233,6090.27001953125,2428.159912109375,13374843.771607447,14419022.035024984
2024-12-09,7532411.934112664,8463714.565781364,3495169.5895101875,3532192.20982881,2595926.171875,2692587.4644042174,6052.85009765625,2360.580078125,13623507.695497852,14688494.240014393
2024-12-10,7451488.061260991,8372785.316642411,3515482.9249148257,3552720.7144505153,2625093.9453125,2722841.3221499748,6034.91015625,2417.840087890625,13592064.931488317,14648347.353242902
2024-12-11,7428112.261576671,8346519.347918771,3515340.033160001,3552576.309113287,2625093.9453125,2722841.3221499748,6084.18994140625,2442.510009765625,13568546.240049172,14621936.979182033
2024-12-12,7379158.587418543,8291513.072552412,3524467.6632050425,3561800.6236747485,2717458.203125,2818644.8336055046,6051.25,2482.1201171875,13621084.453748586,14671958.529832665
2024-12-13,7399239.030872099,8314076.249292061,3523700.0886885636,3561024.9186172015,2727180.46875,2828729.1152122403,6051.08984375,2494.4599609375,13650119.588310663,14703830.283121504
2024-12-16,7331304.156229831,8237741.949858656,3581478.4998224676,3619415.3481734577,2702874.21875,2803517.8034400707,6074.080078125,2488.969970703125,13615656.874802299,14660675.101472184
2024-12-17,7307418.267674698,8210902.825199906,3608473.781049419,3646696.577198266,2634816.2109375,2732925.60375671,6050.60986328125,2456.81005859375,13550708.259661617,14590525.006154884
2024-12-18,7103295.585075347,7981542.543654708,3543681.958343927,3581218.4464352266,2668845.3125,2768221.8048909456,5872.16015625,2484.429931640625,13315822.855919274,14330982.79498088
2024-12-19,7035153.238487244,7904975.120575743,3606003.2036590576,3644199.830191138,2581342.1875,2677460.434238783,5867.080078125,2435.929931640625,13222498.629646301,14226635.385005664
2024-12-20,7105696.251339745,7984240.026772639,3638291.6348047554,3676830.2768803956,2576480.6640625,2672417.888265195,5930.85009765625,2404.14990234375,13320468.550207,14333488.19191823
2024-12-23,7173517.82645015,8060447.0183919575,3669677.471079007,3708548.5679526203,2600787.109375,2697629.402622475,5974.06982421875,2442.010009765625,13443982.406904157,14466624.988967052
2024-12-24,7192441.853244137,8081710.799850076,3704813.2332838327,3744056.506084937,2644538.8671875,2743010.290533666,6040.0400390625,2440.52001953125,13541793.95371547,14568777.59646868
2024-12-25,7192441.853244137,8081710.799850076,3704813.2332838327,3744056.506084937,2644538.8671875,2743010.290533666,6040.0400390625,2440.52001953125,13541793.95371547,14568777.59646868
2024-12-26,7243571.092392644,8139161.625681671,3754988.45937375,3794763.2137803542,2605648.4375,2702671.7460109526,6037.58984375,2429.669921875,13604207.989266394,14636596.585472979
2024-12-27,7233862.709863298,8128252.904897073,3729108.6564485356,3768609.278772824,2628309.765625,2745002.715090744,5970.83984375,2404.77001953125,13591281.131936833,14641864.898760641
2024-12-30,7272166.545112152,8171292.602029518,3694221.2432030216,3733352.320238759,2603837.5,2719443.918154542,5906.93994140625,2399.489990234375,13570225.288315173,14624088.840422818
2024-12-31,7338890.218273457,8246265.94779945,3654673.6979503,3693385.867200612,2603837.5,2719443.918154542,5881.6298828125,2399.489990234375,13597401.416223757,14659095.733154602
2025-01-01,7338890.218273457,8246265.94779945,3654673.6979503,3693385.867200612,2603837.5,2719443.918154542,5881.6298828125,2399.489990234375,13597401.416223757,14659095.733154602
2025-01-02,7293836.970671453,8239352.959885328,3573656.8106860667,3611510.807713325,2613626.7578125,2729667.804100362,5868.5498046875,2398.93994140625,13481120.53917002,14580531.571699016
2025-01-03,7378753.766571684,8335277.705181647,3561949.508783035,3599679.496092822,2662570.8984375,2780784.990004612,5942.47021484375,2441.919921875,13603274.173792219,14715742.191279082
2025-01-06,7272215.89618111,8214929.0983685125,3571040.89475926,3608867.1826697895,2735987.3046875,2857460.9728450645,5975.3798828125,2488.639892578125,13579244.09562787,14681257.253883367
2025-01-07,7211829.198662471,8146714.341589806,3515728.4378721565,3552968.8280064045,2711515.0390625,2831902.1759088617,5909.02978515625,2492.10009765625,13439072.675597128,14531585.345505072
2025-01-08,7174422.530735331,8104458.565741753,3504568.4082949907,3541690.585699585,2804509.375,2929025.3186887223,5918.25,2521.050048828125,13483500.314030321,14575174.47013006
2025-01-09,7174422.530735331,8104458.565741753,3504568.4082949907,3541690.585699585,2745776.171875,2867684.4508227296,5918.25,2521.89990234375,13424767.110905321,14513833.602264067
2025-01-10,7075942.534288019,7993212.392639676,3427986.1150129884,3464297.093677522,2706620.8984375,2826790.742896145,5827.0400390625,2515.780029296875,13210549.547738507,14284300.229213344
2025-01-13,7269539.895629883,8211906.202031365,3432204.8279571533,3468560.4933825335,2647887.3046875,2765449.4670619974,5836.22021484375,2489.56005859375,13349632.028274536,14445916.162475895
2025-01-14,7296928.823900316,8242845.616789397,3384808.486368116,3420662.1055510454,2638098.6328125,2755226.19306841,5842.91015625,2497.39990234375,13319835.943080932,14418733.915408852
2025-01-15,7307428.775516525,8254706.70002659,3455074.2990756035,3491672.2096122503,2628309.765625,2745002.715090744,5949.91015625,2496.81005859375,13390812.840217128,14491381.624729585
2025-01-16,7381949.474180024,8338887.679334837,3262774.865173623,3297335.8419516883,2657676.3671875,2775673.149023741,5937.33984375,2527.489990234375,13302400.706541147,14411896.670310266
2025-01-17,7470113.532670308,8438480.636950744,3324186.190861296,3359397.6677470016,2628309.765625,2745002.715090744,5996.66015625,2523.550048828125,13422609.489156604,14542881.01978849
2025-01-20,7470113.532670308,8438480.636950744,3324186.190861296,3359397.6677470016,2613626.7578125,2729667.804100362,5996.66015625,2520.050048828125,13407926.481344104,14527546.108798109
2025-01-21,7465130.170825962,8432851.271045325,3178699.9529321864,3212370.3653257433,2618520.8984375,2734779.237113079,6049.240234375,2518.030029296875,13262351.022195648,14380000.873484148
2025-01-22,7240053.409061208,8178597.317919592,3174007.1271410584,3207627.8307284936,2657676.3671875,2775673.149023741,6086.3701171875,2547.06005859375,13071736.903389767,14161898.297671828
2025-01-23,7306415.968828043,8253562.600998862,3190615.4533940926,3224412.080850526,2628309.765625,2745002.715090744,6118.7099609375,2515.489990234375,13125341.187847136,14222977.396940133
2025-01-24,7332666.384409647,8283215.91518592,3177153.455022443,3210807.486120767,2628309.765625,2745002.715090744,6101.240234375,2536.800048828125,13138129.60505709,14239026.116397431
2025-01-27,7523465.916280635,8498749.206372336,3263721.3008049875,3298292.302712346,2628309.765625,2745002.715090744,6012.27978515625,2536.800048828125,13415496.982710622,14542044.224175425
2025-01-28,7336193.058057642,8287199.759228089,3359981.752719227,3395572.3944671284,2628309.765625,2745002.715090744,6067.7001953125,2536.800048828125,13324484.576401869,14427774.868785962
2025-01-29,7342346.35664206,8294150.723324002,3435818.357516192,3472212.2992911017,2628309.765625,2745002.715090744,6039.31005859375,2536.800048828125,13406474.479783252,14511365.737705847
2025-01-30,7377966.209342284,8334388.055191491,3410552.9643046483,3446679.2821385404,2628309.765625,2745002.715090744,6071.169921875,2536.800048828125,13416828.939271932,14526070.052420776
2025-01-31,7412894.642851129,8373844.337690324,3383832.5527447276,3419675.834340576,2564682.03125,2678550.0062438804,6040.52978515625,2517.3701171875,13361409.226845857,14472070.17827478
2025-02-03,7506344.406306092,8522852.713588422,3303557.6953492314,3338550.6646811473,2496160.15625,2606985.8643843,5994.56982421875,2453.949951171875,13306062.257905323,14468389.24265387
2025-02-04,7454574.475356005,8464072.104466684,3378214.4782200083,3413998.2503028777,2579365.625,2693885.529186495,6037.8798828125,2481.68994140625,13412154.578576013,14571955.883956056
2025-02-05,7464005.958089139,8474780.797520755,3352871.2995702587,3388386.623769045,2589154.296875,2704108.8031800836,6061.47998046875,2509.27001953125,13406031.554534398,14567276.224469883
2025-02-06,7412618.502650177,8416434.458700432,3349144.9260581657,3384620.778606673,2642993.1640625,2760338.034049282,6083.56982421875,2536.75,13404756.592770843,14561393.271356387
2025-02-07,7380501.364072133,8379968.020862511,3264930.7432143018,3299514.5561529915,2628309.765625,2745002.7150907447,6025.990234375,2521.919921875,13273741.872911435,14424485.292106247
2025-02-10,7401901.633425523,8404266.312262094,3288005.879948139,3326499.080769621,2721303.90625,2842125.6538865278,6066.43994140625,2521.27001953125,13411211.419623662,14572891.046918243
2025-02-11,7472832.761222497,8484802.925332293,3365787.138633281,3405190.9368563597,2726198.4375,2847237.494867399,6068.5,2539.050048828125,13564818.337355778,14737231.357056051
2025-02-12,7417655.57384491,8422153.649504477,3421479.295501709,3461535.0905449856,2731092.7734375,2852349.1318641934,6051.97021484375,2548.389892578125,13570227.642784119,14736037.871913657
2025-02-13,7541378.220567713,8562630.802999847,3492085.5776314996,3532967.9714998743,2731092.7734375,2852349.1318641934,6115.06982421875,2583.169921875,13764556.571636712,14947947.906363916
2025-02-14,7413389.571957011,8417309.946125252,3503886.6393974796,3544907.190147882,2740881.8359375,2862572.813825937,6114.6298828125,2591.050048828125,13658158.04729199,14824789.950099071
2025-02-17,7413389.571957011,8417309.946125252,3503886.6393974796,3544907.190147882,2740881.8359375,2862572.813825937,6114.6298828125,2610.419921875,13658158.04729199,14824789.950099071
2025-02-18,7527385.522530228,8546743.215382764,3508231.381306052,3549302.796631796,2784931.640625,2908578.3627333925,6129.580078125,2626.81005859375,13820548.54446128,15004624.374747952
2025-02-19,7580982.922712341,8607598.769412452,3511021.3303702883,3552125.4080675524,2873031.4453125,3000589.6645323816,6144.14990234375,2671.52001953125,13965035.69839513,15160313.842012387
2025-02-20,7696199.826192297,8738418.332880717,3524541.5024784952,3565803.8629523437,2858348.046875,2985254.345573845,6117.52001953125,2654.06005859375,14079089.375545792,15289476.541406905
2025-02-21,7729114.74246392,8775790.583376907,3500283.3328780904,3541261.6991536054,2848559.1796875,2975030.8675961792,6013.1298828125,2654.580078125,14077957.25502951,15292083.150126692
2025-02-24,7772936.211751029,8825546.351059683,3528750.718448013,3570062.356873766,2804509.375,2929025.3186887233,5983.25,2645.27001953125,14106196.305199042,15324634.026622172
2025-02-25,7597817.0171979815,8626712.535062112,3514021.2712018937,3555160.4696772527,2799615.0390625,2923913.681691929,5955.25,2630.2900390625,13911453.327462375,15105786.686431294
2025-02-26,7583412.322425842,8610357.15815934,3421035.8798217773,3461086.4837281033,2770248.2421875,2893243.0437748553,5956.06005859375,2641.090087890625,13774696.44443512,14964686.6856623
2025-02-27,7673265.715526277,8712378.487552088,3389107.8011166863,3428784.617995156,2755565.0390625,2877907.9288003957,5861.56982421875,2621.75,13817938.555705464,15019071.034347638
2025-02-28,7818926.256551081,8877764.362505158,3491125.504474044,3531996.6586153,2667465.234375,2785896.627001407,5954.5,2532.780029296875,13977516.995400125,15195657.648121865
2025-03-03,7981822.518872097,9107140.643128427,3459683.3481431007,3500186.4040259905,2667465.234375,2785896.627001407,5849.72021484375,2532.780029296875,14108971.101390198,15393223.674155824
2025-03-04,8000685.932513606,9128663.517213454,3424767.7044829912,3464861.9974462595,2667465.234375,2785896.627001407,5778.14990234375,2528.919921875,14092918.871371597,15379422.14166112
2025-03-05,8021121.40131332,9151980.082825784,3410086.0297169164,3450008.4420097102,2642993.1640625,2760338.034049282,5842.6298828125,2558.1298828125,14074200.595092736,15362326.558884775
2025-03-06,7859967.309184279,8968105.663322624,3381146.01130262,3420729.618258297,2657676.3671875,2775673.1490237415,5738.52001953125,2576.159912109375,13898789.6876744,15164508.430604663
2025-03-07,8036911.460494995,9169996.305234993,3443140.792312622,3483450.181898389,2628309.765625,2745002.7150907447,5770.2001953125,2563.47998046875,14108362.018432617,15398449.202224126
2025-03-10,8036951.240906026,9170041.69409164,3275675.4223717377,3314024.26859136,2628309.765625,2745002.7150907447,5614.56005859375,2570.389892578125,13940936.428902764,15229068.677773744
2025-03-11,7850394.581552129,8957183.323634135,3203741.710676998,3241248.4176452924,2623415.4296875,2739891.0780939506,5572.06982421875,2537.60009765625,13677551.721916627,14938322.819373377
2025-03-12,7771140.347278118,8866755.4224386,3134760.7477431,3171459.883753183,2687042.96875,2806343.5829567374,5599.2998046875,2574.820068359375,13592944.063771218,14844558.889148518
2025-03-13,7688787.006378174,8772791.48672918,3024556.5422058105,3059965.500287384,2677254.296875,2796120.30896315,5521.52001953125,2573.639892578125,13390597.845458984,14628877.295979714
2025-03-14,7827159.406549297,8930672.334932223,3089037.2776594013,3125201.121829856,2677254.296875,2796120.30896315,5638.93994140625,2566.360107421875,13593450.981083699,14851993.765725229
2025-03-17,7844570.941063017,8950538.636551207,3087510.502628833,3123656.472604409,2819192.578125,2944360.4336631824,5675.1201171875,2610.68994140625,13751274.02181685,15018555.542818798
2025-03-18,7806316.560596693,8906890.95805437,3054718.19318071,3090480.258443498,2819192.578125,2944360.4336631824,5614.66015625,2612.340087890625,13680227.331902403,14941731.65016105
2025-03-19,7769637.541546673,8865040.743476091,3105164.564020559,3141517.21286329,2863242.3828125,2990365.982570638,5675.2900390625,2628.6201171875,13738044.488379732,14996923.938910019
2025-03-20,7742620.356492978,8834214.537621016,3076887.6824270748,3112909.2893795157,2946447.8515625,3077265.647372833,5662.89013671875,2637.10009765625,13765955.890482552,15024389.474373365
2025-03-21,7771023.10747942,8866621.653574007,3185561.169248,3222855.0337647228,3019864.2578125,3153941.630213285,5667.56005859375,2643.1298828125,13976448.53453992,15243418.317552013
2025-03-24,7832310.864996538,8936550.072314294,3219178.6475528777,3256866.0771636874,2961131.25,3092600.96633137,5767.56982421875,2632.070068359375,14012620.762549415,15286017.115809351
2025-03-25,7752513.988623209,8845503.024563486,3266542.0125697553,3304783.9325275254,2926870.1171875,3056818.6914175022,5776.64990234375,2615.81005859375,13945926.118380465,15207105.648508513
2025-03-26,7856821.623076312,8964516.482313314,3224912.3121408373,3262666.8666627603,3005181.0546875,3138606.5152388257,5712.2001953125,2643.93994140625,14086914.98990465,15365789.8642149
2025-03-27,7820412.061090441,8922973.714232964,3266687.423579823,3304931.0458871075,3024758.7890625,3159053.471194157,5693.31005859375,2607.14990234375,14111858.273732765,15386958.231314229
2025-03-28,7862691.213795543,8971213.5979246,3171635.031513404,3208765.8605502476,2963953.515625,3114608.8084473405,5580.93994140625,2557.97998046875,13998279.760933947,15294588.266922187
2025-03-31,8098586.385763669,9240366.476614801,3249836.522645876,3287882.8688115235,2845789.2578125,2990438.359657813,5611.85009765625,2481.1201171875,14194212.166222045,15518687.705084138
2025-04-01,8029604.92503494,9206837.787367785,3271011.005077064,3309305.244231433,2895024.21875,3042175.892723395,5633.06982421875,2521.389892578125,14195640.148862004,15558318.924322613
2025-04-02,8014540.460362472,9189564.698107747,3276833.7046152726,3315196.1110268887,2895024.21875,3042175.892723395,5670.97021484375,2505.860107421875,14186398.383727744,15546936.70185803
2025-04-03,7984718.307387084,9155370.272917736,2965919.8417402804,3000642.3307676795,2835942.1875,2980090.7709486675,5396.52001953125,2486.699951171875,13786580.336627364,15136103.374634083
2025-04-04,7636583.361904509,8756194.721804522,2720932.218453996,2752786.5989298117,2762089.453125,2902484.1634901846,5074.080078125,2465.419921875,13119605.033483505,14411465.484224517
2025-04-07,7368790.387327038,8449140.202864943,2635145.4813996702,2665995.543082326,2619307.6171875,2752444.8455478298,5062.25,2328.199951171875,12623243.485914208,13867580.5914951
2025-04-08,7333934.60524641,8409174.160380382,2523489.0726624057,2553031.9552457966,2634078.125,2767966.1259915116,4982.77001953125,2334.22998046875,12491501.802908815,13730172.24161769
2025-04-09,7657228.952477081,8779867.194510302,2942345.5661034957,2976792.0673865178,2609460.546875,2742097.2568386844,5456.89990234375,2293.699951171875,13209035.065455576,14498756.518735504
2025-04-10,7463328.178408742,8557538.326482654,2737637.5385742635,2769687.4908542843,2776859.9609375,2918005.443933867,5268.0498046875,2445.06005859375,12977825.677920505,14245231.261270804
2025-04-11,7653444.791218638,8775528.23148622,2864731.6896519065,2898269.5531034074,2717777.9296875,2855920.3221591394,5363.35986328125,2432.719970703125,13235954.410558045,14529718.106748767
2025-04-14,7621783.182618674,8739224.665222561,2861388.966064714,2894887.6957266075,2767012.890625,2907657.8552247216,5405.97021484375,2455.889892578125,13250185.039308388,14541770.21617389
2025-04-15,7724028.787994944,8856460.657772524,2856764.554354381,2890209.145302675,2786707.03125,2928353.0326430127,5396.6298828125,2477.409912109375,13367500.373599324,14675022.835718213
2025-04-16,7799439.255789109,8942927.17149672,2760241.6055582464,2792556.1871976918,2693160.546875,2830051.6582463845,5275.7001953125,2447.429931640625,13252841.408222355,14565535.016940797
2025-04-17,7872623.678105883,9026841.275755072,2773661.3545211405,2806133.0432676477,2712854.296875,2850746.4251845307,5282.7001953125,2470.409912109375,13359139.329502024,14683720.74420725
2025-04-18,7872623.678105883,9026841.275755072,2773661.3545211405,2806133.0432676477,2722701.5625,2861094.219133748,5282.7001953125,2483.419921875,13368986.595127024,14694068.538156467
2025-04-21,7824027.32556276,8971120.136408938,2719872.449960038,2751714.4235597863,2727624.8046875,2866267.705628213,5158.2001953125,2488.419921875,13271524.580210298,14589102.265596937
2025-04-22,7941013.848470757,9105258.235328846,2827261.632751208,2860360.8283664165,2707930.859375,2845572.733449994,5287.759765625,2486.639892578125,13476206.340596965,14811191.797145257
2025-04-23,7919234.233297408,9080285.47691241,2911494.629707746,2945579.9542369624,2742395.5078125,2881789.1913119666,5375.85986328125,2525.56005859375,13573124.370817654,14907654.62246134
2025-04-24,7781345.863477513,8922181.078807067,2959395.2219100296,2994041.3261891706,2742395.5078125,2881789.1913119666,5484.77001953125,2522.330078125,13483136.593200043,14798011.596308205
2025-04-25,7765549.505158514,8904068.79183505,2979842.2594463825,3014727.740402704,2742395.5078125,2881789.1913119666,5525.2099609375,2546.300048828125,13487787.272417396,14800585.72354972
2025-04-28,7853208.495283686,9004579.602792965,3007361.0397981293,3042568.6874345355,2747318.9453125,2886962.883046503,5528.75,2548.860107421875,13607888.480394315,14934111.173274003
2025-04-29,7864309.922769759,9017308.627823055,3019561.4819906466,3054911.962118409,2747318.9453125,2886962.883046503,5560.830078125,2565.419921875,13631190.350072905,14959183.472987968
2025-04-30,7904030.382478377,9062852.56588615,3028017.853645999,3063467.333843785,2732548.4375,2871441.6026028213,5569.06005859375,2556.610107421875,13664596.673624376,14997761.502332754
2025-05-01,7805625.30040741,8993934.094344547,3023964.097213745,3059366.1194488243,2732548.4375,2871441.6026028213,5604.14013671875,2556.610107421875,13562137.835121155,14924741.816396192
2025-05-02,7838949.491543835,9032331.476654546,2934189.520975612,2968540.5381583977,2673466.2109375,2809356.2755880216,5686.669921875,2559.7900390625,13446605.223456947,14810228.290400967
2025-05-05,7638531.826959457,8801402.730110658,2770198.5833195597,2802629.732860199,2673466.2109375,2809356.2755880216,5650.3798828125,2559.7900390625,13082196.621216517,14413388.738558877
2025-05-06,7484818.867580872,8624288.895806378,2716422.4985156953,2748224.0829924853,2673466.2109375,2809356.2755880216,5606.91015625,2559.7900390625,12874707.577034067,14181869.254386883
2025-05-07,7480405.275890231,8619203.39000034,2686278.298289478,2717726.9798837067,2688236.9140625,2824877.7612717757,5631.27978515625,2573.800048828125,12854920.488242209,14161808.131155822
2025-05-08,7537282.904265448,8684739.925686037,2747533.261105418,2779699.06416204,2688236.9140625,2824877.7612717757,5663.93994140625,2579.47998046875,12973053.079433367,14289316.751119852
2025-05-09,7631904.2437056545,8793766.180225749,2774968.799984809,2807455.795200536,2698083.7890625,2835225.1447408493,5659.91015625,2577.27001953125,13104956.832752964,14436447.120167134
2025-05-12,7484372.201510984,8623774.230415696,2931956.574550383,2969951.359427294,2835942.1875,2980090.7709486675,5844.18994140625,2607.330078125,13252270.963561367,14573816.360791657
2025-05-13,7476776.730835531,8615022.44435866,3006005.3550621495,3044959.7269637682,2801477.5390625,2943874.313086695,5886.5498046875,2608.419921875,13284259.62496018,14603856.484409124
2025-05-14,7406007.229614258,8533479.171990648,2997471.2329101562,3036315.0124046113,2826095.1171875,2969743.182239522,5892.580078125,2640.570068359375,13229573.579711914,14539537.366634782
2025-05-15,7476725.460894266,8614963.36921029,2966770.7718493044,3005216.7086800057,2821171.6796875,2964569.4905049857,5916.93017578125,2621.360107421875,13264667.91243107,14584749.568395281
2025-05-16,7534486.597852595,8681517.916607087,2942390.493654236,2980520.4901216663,2796554.1015625,2938700.6213521585,5958.3798828125,2626.8701171875,13273431.193069331,14600739.028080912
2025-05-19,7541813.860502606,8689960.663322423,2910159.945519548,2947872.2711546496,2747318.9453125,2886962.883046504,5963.60009765625,2603.419921875,13199292.751334654,14524795.817523576
2025-05-20,7483479.846552201,8622746.025578905,2863640.3946447372,2900749.8804071746,2752242.578125,2892136.780021113,5940.4599609375,2601.800048828125,13099362.819321938,14415632.686007192
2025-05-21,7379126.995180547,8502506.758169465,2806028.9523436874,2842391.8600784424,2742395.5078125,2881789.1913119676,5844.60986328125,2625.580078125,12927551.455336735,14226687.809559874
2025-05-22,7269925.410088478,8376680.597994344,2758011.552163828,2793752.209621748,2693160.546875,2830051.6582463845,5842.009765625,2593.669921875,12721097.509127306,14000484.465862477
2025-05-23,7355869.806016842,8475708.952931855,2689159.2417178676,2724007.6524261665,2668542.7734375,2804182.583853485,5802.81982421875,2592.090087890625,12713571.82117221,14003899.189211506
2025-05-26,7355869.806016842,8475708.952931855,2689159.2417178676,2724007.6524261665,2693160.546875,2830051.6582463845,5802.81982421875,2644.39990234375,12738189.59460971,14029768.263604406
2025-05-27,7368018.737076782,8489707.406747483,2730763.1232049316,2766150.6723646205,2653772.265625,2788661.303409803,5921.5400390625,2637.219970703125,12752554.125906713,14044519.382521907
2025-05-28,7363231.534709781,8484191.412713943,2747014.795562476,2782612.9477032856,2752242.578125,2892136.780021112,5888.5498046875,2670.14990234375,12862488.908397257,14158941.14043834
2025-05-29,7423983.939397847,8554192.610927865,2738180.671058744,2773664.3431069735,2762089.453125,2902484.1634901855,5912.169921875,2720.639892578125,12924254.063581591,14230341.117525024
2025-05-30,7440911.301708547,8573696.95236808,2744118.1193632632,2779678.7339122803,2767012.890625,2907657.855224722,5911.68994140625,2697.669921875,12952042.31169681,14261033.541505083
2025-06-02,7534281.579492521,8724116.726946808,2779017.050510198,2815029.9150662143,2796554.1015625,2938700.6213521576,5935.93994140625,2698.969970703125,13109852.731565218,14477847.26336518
2025-06-03,7426429.197908379,8599231.990918314,2788651.4359772205,2824789.151087443,2796554.1015625,2938700.6213521576,5970.3701171875,2698.969970703125,13011634.7354481,14362721.763357915
2025-06-04,7423387.120585889,8595709.500104321,2785814.277295992,2821915.226092998,2845789.2578125,2990438.3596578124,5970.81005859375,2770.840087890625,13054990.65569438,14408063.085855132
2025-06-05,7321978.548975801,8478286.198824024,2722470.276454501,2757750.359858716,2909794.7265625,3057697.1731670764,5939.2998046875,2812.050048828125,12954243.551992802,14293733.731849816
